"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"1925",0.0781086252881704,0.0255311546499408,0.045931329636045,0.0552688306429342,0.0236865121923657,0.0518623279833708,0.018664825121943,0.131287499338056,0.0496768302297076,0.476077581973867,0.0439044829435991
"1926",0.110003369449273,0.0602460043182585,0.0623515310839547,0.0885575419971296,0.0453003224911361,0.0603791500448757,0,0.0844804782116061,0.0757060613817152,0.312274862492438,0.100700678529612
"1927",0.0479059147820758,0.0834083786817572,0.126545481859592,0.0595814480403284,0.0582987984820178,0.0903480056043448,0,0.262339426294187,0.0929789314270153,0,0.178593614828682
"1928",0.109114070722767,0.0161361075668439,0.100581897740168,0.0247698337031033,0.0831804534869668,0.127316243228333,0.0396471154489197,0.274622145357761,0.107833431842468,0,0.116798700902669
"1929",0.0581067659293662,0.0264275531218686,0.0365446686694244,0.0626550725201987,0.0174059406791217,0.0315078444358113,0.0364362929199786,0.11636244505492,0.049745826095826,0.544030320794725,0.02077726977876
"1930",0.0412362160229287,0.0442345743873335,0.0761514836247642,0.0321410850863431,0.0262962762972443,0.0514309893454831,0.0602651371944541,0.0442387946480749,0.039414284311469,0.516831788396085,0.0677593706858206
"1931",0.245394647334406,0.0587456365488839,0.0525538363957889,0,0.082945291347597,0.0881084117878473,0,0.160208227974459,0.077449308837561,0,0.234594639773457
"1932",0.15963014980328,0.0900469786326748,0.0769591559402139,0,0.0713082692027185,0.152894385288046,0,0.22840129985755,0.0502918308826245,0,0.170467930392892
"1933",0.109501671857271,0.0501741071560533,0.0618281687923335,0.063522510279349,0.0335822322172091,0.0784332239246586,0.0176222944737664,0.107348743707854,0.0788126361554892,0.268664985478704,0.130509425957312
"1934",0.0466225979688722,0.0259032986411742,0.0360698618569884,0.0520668887072633,0.0216121089984824,0.0332052480588983,0.040416767757442,0.134839672139114,0.0366613139730731,0.555796299698539,0.016805942200153
"1935",0.0568963169206393,0.0608440156418253,0.102464893507517,0.0444412732142952,0.0886677930845856,0.0955770835352898,0.0236457441825124,0.288237398336233,0.106556122693474,0,0.132669358883628
"1936",0.092039620173582,0.0388314255981673,0.0520595556794957,0.0574167647138281,0.0236103981655616,0.0485438312521351,0.0325589886248089,0.112507122320842,0.0516926859888819,0.446520291942987,0.0442193155397103
"1937",0.0300123484195595,0.0574253038581962,0.0626756050670106,0.0411455103800639,0.0243626267355406,0.0476010396637928,0.0998204024484911,0.180497939411824,0.0679843315649949,0.282068767431395,0.106406125019131
"1938",0.0981859037343447,0.0360748436361712,0.0557555794976822,0.0421955554905433,0.0228272483834038,0.0630868763015903,0.0183608215171125,0.167897692861052,0.0680324009918393,0.358675144047101,0.0689079335391594
"1939",0.0747908136706195,0.032366738872284,0.0395176932216307,0.056048806313446,0.022483864774806,0.0323479334383694,0.0247655843326529,0.121815439058953,0.0582215259954243,0.502687247761617,0.0349543525601964
"1940",0,0.0940608379669949,0.305306727418648,0,0.0498460553235123,0.12368212842636,0,0.141752614406041,0.197549913674564,0,0.0878017227838811
"1941",0.0989573183179617,0.0764928100345207,0.0732068590154895,0.0493472074513054,0.0790239891861239,0.0826979168518188,0.0348824089070992,0.255250044413691,0.0859171171765947,0.118900152874876,0.0453241757705185
"1942",0.0866942553931554,0.0331318858944914,0.0557852838132736,0.0522463086654369,0.0220932436369272,0.0887259613002034,0,0.16371659496255,0.0613980815568564,0.390539881566605,0.0456685032105013
"1943",0.104061723021896,0.0588609995257311,0.0491301338075263,0,0.14308218824972,0.0425952107906116,0.060458904418604,0.343020756686428,0.038846470469328,0,0.159943613030154
"1944",0.0472006889865944,0.0403800476313421,0.0695693710673568,0.0546711515841402,0.0356489394789955,0.0509486418893611,0.0663663258618746,0.132130312782003,0.0740968926354012,0.390546360256048,0.0384412678268838
"1945",0,0.0817314601067812,0.0871695488140578,0.0205808868619625,0.0344337489167976,0.307771727186866,0.032569150200969,0.210390085157777,0.100758343374076,0,0.124595049380713
"1946",0.0799883349057773,0.0348172182785279,0.0438277842470852,0.0644775816382053,0.020001066397788,0.032296744415232,0.0324917288202841,0.150053318077151,0.0499168950313067,0.457808354509542,0.034320973679101
"1947",0.0490232747255575,0.0243808082293263,0.0451277833187296,0.0540922390764276,0.0199326710089965,0.0341863390925866,0.0377733225311203,0.13250521611608,0.0532446858687302,0.520715208494586,0.0290184515378601
"1948",0.0439430548936735,0.0633709247353777,0.106420028009605,0.0231610584744404,0.079289692148727,0.154869807774283,0.0606637549635336,0.193341733908035,0.111393991067491,0,0.163545954024834
"1949",0.0780150919001698,0.047163055094435,0.0523310298178398,0.0633642926607412,0.0276552051666877,0.0614098318879405,0.047644561862017,0.151610073938185,0.0686325400124432,0.325390532814229,0.0767837848453122
"1950",0.0676884110173449,0.0375939001515858,0.0592995562869194,0.0490508036812962,0.017370043589827,0.0360351002601448,0.0256365161223254,0.122867794527343,0.0645162655014394,0.496129936843239,0.0238116720185348
"1951",0.0860681010413589,0.0559016785729753,0.121126498420237,0.0220796398503725,0.114375013391456,0.109644774515821,0.0145809012046187,0.292948273046542,0.0713994324366411,0,0.111875687519977
"1952",0.179894777401627,0.038519165262723,0.0672658688587154,0.0172431823656634,0.0754734326609012,0.0783400333723183,0.0117622712446059,0.233486179648556,0.0833489919919672,0,0.214666097192923
"1953",0.0559356417746026,0.0658369552134946,0.137995065742861,0.0185850799980424,0.0563595265052971,0.0862665278394884,0.0681035252229798,0.146381285910535,0.0589341708851643,0.161258708011984,0.144343512895551
"1954",0.0497950299264152,0.0687271623373768,0.0595106748183533,0.0216809406734244,0.0343227076405718,0.296589758679255,0.0809867425075833,0.188982741862508,0.0638620907177384,0,0.135542150836774
"1955",0.172479413443027,0.0546422737943512,0.0692272564521502,0.0146851939367112,0.165623326979515,0.0968200506402094,0,0.19531693373788,0.0760663528510657,0,0.155139198165091
"1956",0.0811523812789724,0.0555637101834849,0.0961296197219208,0.0389013140886789,0.0632901480223363,0.0620923350242232,0.029119256827902,0.22104221289412,0.088278564253321,0.180480109558159,0.0839503481468807
"1957",0.174813143595876,0.0579994927877067,0.0990036691917697,0.010148788676759,0.0435224386742052,0.107508242301305,0.0461257098821089,0.155952849789459,0.078557628170842,0,0.226368036929969
"1958",0.119849087070236,0.0600847425064982,0.0655425373967662,0,0.0437524546634306,0.0878357062872227,0.0420583238510176,0.300543026405925,0.0336717791305134,0,0.24666234268839
"1959",0.0676727720197936,0.0355857437873552,0.0667121648255719,0.0754740894387909,0.0303493218698012,0.0589182379653647,0.0172880751728724,0.171029132953953,0.0638722307418012,0.36291728340028,0.0501809478244154
"1960",0.0982770854573693,0.0603159694385676,0.0464132091446852,0.0383646155199062,0.0272468127721303,0.18969538557862,0,0.202256236520373,0.0651841469472324,0.160294184947455,0.111952353673661
"1961",0.0804812652563673,0.0335595541163202,0.0404636865066201,0.0479390600425421,0.0216654493081922,0.0556942211762967,0.0160359146274995,0.148142410484812,0.0481917485830579,0.477191654437888,0.0306350354604037
"1962",0.115827101485342,0.0296018862525025,0.082224109805029,0,0.090136275257968,0.0830458337117167,0.132048854623835,0.255767774701763,0.109829880229067,0,0.101518283932777
"1963",0.0433889966000064,0.0546683079092431,0.0386608985064779,0,0.0444260268560248,0.323482630842142,0.0748608981408391,0.220132452558464,0.0451872117036536,0,0.155192576883149
"1964",0.0794315562902523,0.0281444734689347,0.0497966136175879,0.0678962033605556,0.0217812386128001,0.0386119890277089,0.0664263209163759,0.138032871287757,0.0613758072493048,0.421207046598848,0.0272958795698755
"1965",0.113750862441569,0.0508608609366352,0.0888896548398759,0.0118264280171946,0.0805103993637852,0.117057943698674,0,0.233403707533422,0.0945453425977076,0,0.209154800571136
"1966",0.0877972404092432,0.105334570690056,0.086175753624993,0.0107578579808693,0.0258180422386594,0.156590814798726,0.0159764211647631,0.160386112093427,0.130969629960185,0,0.220193557039077
"1967",0.0392112782282573,0.0852792023487117,0.047881163353177,0,0.15156756851604,0.110739722157322,0,0.292095678308128,0.0456963201274698,0,0.227529066960894
"1968",0.120034805000883,0.0660755383393037,0.0782378097774902,0,0.0136074993559566,0.0634829496494243,0,0.148223748666115,0.0555685800634385,0,0.454769069147388
"1969",0.202638516374031,0.067179898438588,0.0823182056781479,0,0.0444831355225337,0.0971819328684493,0.0703323731020044,0.221562461774633,0.0454699090049828,0,0.168833567236629
"1970",0.0583441282818192,0.0381910763755636,0.141285420918512,0,0.0540463681213588,0.151396351301577,0,0.26919791639585,0.211348471717228,0,0.0761902668880913
"1971",0.0612468137982117,0.0303241213260184,0.0469742419108486,0.0506913435962446,0.0199215318389672,0.0384704196926322,0.0406828931475568,0.110011590945645,0.0511466035363746,0.524731654844882,0.0257987853626188
"1972",0.0603315289424078,0.0333389372331144,0.0410353332528771,0.0691857498519091,0.0225312217534867,0.030475537833079,0.039448536182096,0.126495999097743,0.0602889786434194,0.489834018750801,0.0270341584590665
"1973",0.0556164491163895,0.0629708288314401,0.0921693162891904,0.0289675205893129,0.0382760839947557,0.17690574055509,0,0.221986565939018,0.0835542555406462,0.129329680018997,0.11022355912516
"1974",0.0484769992327461,0.0621799508511756,0.108226422192773,0.0564408854110467,0.0497920480720052,0.0464573410056702,0.0242804906092918,0.162646373650303,0.0944265590852161,0.251485555186448,0.095587374703324
"1975",0.11587432219887,0.0404762841607233,0.0632430544025317,0.0102861465015072,0.15510755526457,0.0847612094018248,0,0.267184405238536,0.0622511408929079,0,0.20081588193853
"1976",0.102896153710493,0.0705497531518761,0.0943303771209851,0.0121584591093614,0.0548912043268649,0.100011739526515,0,0.273069728923313,0.0672040520766907,0,0.2248885320539
"1977",0.0932241797857862,0.0471663332395098,0.119393936360434,0,0.0792378849846463,0.290628969960444,0.0225822256967919,0.186829980570469,0.0641331367725625,0,0.0968033526293558
"1978",0.0809702020530194,0.0322739651842956,0.0505852659609708,0.0638703182797028,0.03014719290061,0.0568859493548429,0.0640594612713164,0.16392793135983,0.0729397138652996,0.330266150122096,0.0540738496480168
"1979",0,0.0380761102854323,0.280613253371368,0.0147984150049817,0.0250495306572418,0.11932641997274,0,0.172370375489235,0.246992360143861,0,0.102773535075141
"1980",0.142874122018536,0.0684588910402738,0.0772855328024444,0.0120605450553277,0.0489283931297388,0.0629666037892411,0.108247487934868,0.200433407607801,0.0707186181469829,0,0.208026398474786
"1981",0.212791964351703,0.057681493006831,0.064492340659462,0,0.0727279252057242,0.0857245690376625,0.0302262451273473,0.150735510634399,0.0559037599010025,0,0.269716192075868
"1982",0.126027217981902,0.0886851100900828,0.0617675467006674,0.0245186687980617,0.0292439413849917,0.297988365358947,0.0432721055862064,0.173169468214666,0.0438909816611984,0,0.111436594223277
"1983",0.165408694482628,0.0448613702212855,0.0806513691899908,0.0314715375932509,0.13954776427664,0.0565420087827561,0.0447361999948543,0.302468693295089,0.0674804865033517,0,0.0668318756601538
"1984",0.126401441235826,0.0524257274108103,0.135936085453191,0,0.026435920455399,0.069645784526437,0.0716814570549058,0.169261919880829,0.0682390066726842,0,0.279972657309917
"1985",0.152616248084453,0.0704572673808729,0.0842218907806949,0.0162816801468747,0.0741658766475896,0.0687543486318769,0,0.271265108969645,0.0798724919912976,0,0.182365087366695
"1986",0.052882839610698,0.0703910325952059,0.0562263281972166,0.0265578648419707,0.0262490590047252,0.232747180624734,0.0141252970743509,0.173666938940058,0.0586334938744138,0.212738249164741,0.0757817160718858
"1987",0.165627290903326,0.0896342670045452,0.108443051251722,0.0137873648054097,0.122825159258239,0.0542551746977123,0,0.266690974527322,0.0715211076176532,0,0.10721560993407
"1988",0.113426523869349,0.0248294540149686,0.0734068370255821,0.0362398962306924,0.0437732120645296,0.189201921971432,0,0.226957474261206,0.105138578427741,0,0.187026102134499
"1989",0.0945560719826396,0.0296777426574557,0.0680112869063198,0.0439211019010213,0.0191672538933687,0.0454705467448417,0,0.328242968158455,0.0532473533299671,0.252974452474557,0.0647312219513741
"1990",0.0264910979416475,0.0160487532069377,0.189044817823569,0,0.0643923451753774,0.108815042422698,0,0.484127587511866,0.0440311657840046,0,0.0670491901338997
"1991",0.0874754197516391,0.0513144626040021,0.0572023680231462,0.0541977453505569,0.0294817187874258,0.0506214407296598,0.0475914457423747,0.117573394547269,0.0730317395923064,0.37368544076284,0.0578248241087795
"1992",0.0525039332427813,0.0706975820051506,0.0728369250960245,0,0.044555467827644,0.0890354522549507,0,0.521018338483254,0.0462068311792396,0,0.103145469910955
"1993",0.0818979289141218,0.0339613489703891,0.0514363648755714,0.0477220240372187,0.027391758678597,0.0518453017969312,0.0275238776469807,0.148644131918428,0.0749586261810164,0.392601483404967,0.0620171535757787
"1994",0.0783703326360706,0.0311720366245674,0.0679736575288204,0.0583769954834621,0.0280225708018326,0.0596527628399715,0.0106461211962397,0.147595369237103,0.0604810538853065,0.391405412487053,0.0663036872795741
"1995",0.0441515439185627,0.0811571937757853,0.0939285307528557,0.0239379295433711,0.0944075561243832,0.109996384263869,0.0146581187541442,0.204100220921666,0.0878126757748093,0,0.245849846170553
"1996",0.152894875328744,0.0941352408765433,0.0962655460600766,0.0442091538865895,0.0711689501654968,0.053674693578071,0,0.216047028328673,0.109093450321479,0,0.162511061454327
"1997",0.0756281053671213,0.03534146988997,0.036531756342841,0.0625898537275489,0.0186256799707496,0.0357612669173848,0.0249059472997078,0.142239570937695,0.0486460531770125,0.4929611837871,0.0267691125828687
"1998",0.0396501342442205,0.0496397035382373,0.077999566451261,0.0101705522022664,0.0600900181504659,0.0706271370190179,0.0205051389026399,0.40309615573151,0.0528263720700049,0,0.215395221690377
"1999",0.060705994970407,0.0298163993382061,0.0379155121214956,0.0547473614578595,0.0153706549255326,0.0284500430731202,0.0435682428961234,0.110520179752726,0.0454546463239796,0.553816482649477,0.0196344824910735
"2000",0.0211550871715435,0,0.0304783211160404,0.0271831870732988,0,0.0407163101353183,0.101158525660999,0.0253976302835251,0.0370938444972299,0.716817094062045,0
"2001",0.0697554583366232,0.0345957422809922,0.0433742143424072,0.0604119397686187,0.0176251726397037,0.0240419622035222,0,0.120821983231118,0.048749356652564,0.548179190056962,0.0324449804874883
"2002",0.139660504486013,0.0691256668941949,0.0920406507547437,0.0391890340759947,0.0347043797921468,0.0766907498902361,0.083580358961778,0.147949912603652,0.0786264672160912,0,0.238432275325149
"2003",0.145794845429318,0.044414472894648,0.127208271274066,0.0210483388448742,0.0395747827881605,0.0777864291824307,0.011791151720527,0.311523643452938,0.108827239765264,0,0.112030824647774
"2004",0.0423772965723038,0.0252136097082092,0.0571859298878157,0.0142020961550939,0.067498929474341,0.199119753739864,0.0605288683095941,0.263122302593933,0.0628768324874694,0,0.207874381071375
"2005",0.217546981289271,0.0461341977519531,0.0498376621728995,0.0217480374428941,0.149530753750353,0.128756807110919,0,0.0655259872918126,0.133921192340863,0,0.186998380849034
"2006",0.0795230165683231,0.0384559386744645,0.0513405594029951,0,0.0598375080676559,0.0721797572318001,0,0.512734763482372,0.0363249456990207,0,0.149603510873369
"2007",0.0328752487276766,0.0435484119447587,0.254137221350456,0.0106216899390804,0.0862397291952134,0.0812583948827113,0,0.168926055547853,0.166789551315284,0,0.155603697096967
"2008",0.0468833396792181,0.070567378042249,0.0890330169947261,0.0326018097479959,0.101100529013728,0.0994543212649989,0.0741360270018848,0.18718113897331,0.0866251482426728,0,0.212417291039216
"2009",0.0863529271115626,0.07985728625108,0.0840124652658555,0.0725513479139891,0.0702262492953058,0.0997335319041057,0.180143079030306,0.0581861309809049,0.0830978874892497,0,0.185839094757641
"2010",0.0843737052937139,0.0790496284787422,0.0694124570205373,0.0145082716220716,0.126676356977727,0.0988454796946934,0,0.217263552470838,0.0485140594949128,0,0.261356488946763
"2011",0,0.126362787992749,0.120222536067357,0.0306386750233048,0.0446311084748456,0.14365212822513,0.0304604115073265,0.145519213221537,0.0955502835824421,0,0.262962855905309
"2012",0.0636138097105565,0.0218110962907793,0.0396254735943061,0.0501335214458005,0.016633097219631,0.0291818002641562,0.0470170432801176,0.116616303720451,0.0385931661449576,0.576774688329244,0
"2013",0.167557129209688,0.0477082417320914,0.171443278623299,0.0312213042196561,0.0558801861573544,0.0740927482303616,0.0484863268223375,0.160173567883574,0.133136267361499,0,0.110300949760139
"2014",0.168754065333209,0.0712517681413805,0.0545112000250496,0,0.0736307926826997,0.0797530464006246,0.0238995544073893,0.146011252303059,0.0624853964183763,0,0.319702924288212
"2015",0.116879964158213,0.0621826108356668,0.0744586048339278,0.0446638329424656,0.116660067877648,0.0846291035593607,0.0116275445622448,0.291661769433677,0.0756600162531942,0,0.121576485543602
"2016",0.103212376649354,0.0308793334473803,0.0550704624763926,0.0567607209616568,0.0231133156608526,0.0483615744805498,0.0319985039163287,0.136001872023939,0.0442164684278605,0.416376615019477,0.0540087569362091
"2017",0.15483408141117,0.0134163393002319,0.0852974961473411,0.0208784700239786,0.0552138100763734,0.163566213424149,0,0.241422388636464,0.0698014518490168,0,0.195569749131275
"2018",0.212332022126646,0.103593334416436,0.0573669310387773,0,0.0671564278327007,0.0828871498996328,0,0.0938347037790545,0.0608489252758322,0,0.321980505630921
"2019",0,0.0870968227418007,0.0733133615961135,0,0.0986791577552762,0.253899473013841,0.0536599833558734,0.207598549327094,0.0832533269967802,0,0.142499325213221
"2020",0.0676135050449775,0.0404479379812686,0.0791224871428249,0.0271929446374936,0.0491456117551495,0.116361515033949,0,0.366545543271482,0.0547745391575212,0,0.198795915975333
"2021",0.123124885752396,0.043117278972717,0.069905900217954,0.0221321753368312,0.0759715196326956,0.0851809606408808,0.0698398337994533,0.269903229060713,0.0672612375076294,0,0.17356297907873
"2022",0.168216219036161,0.0638828464792006,0.0980303904970681,0,0.0354848228629791,0.0989030638443199,0.0331203042898719,0.186654244990994,0.0834138526980007,0,0.232294255301404
"2023",0.0807456601257685,0.0810991341392274,0.0773074856475608,0.0491384414114581,0.0346401521624412,0.106218672736486,0.0759964688345637,0.182621501476387,0.0815811967069063,0.141100907317215,0.0895503794419861
"2024",0.0327156136908617,0.049978118470864,0.0725530966788698,0.0616420246585919,0.0362365168485885,0.0532004658544686,0.0449959847106505,0.144112313116551,0.0922587613050415,0.34917669669757,0.0631304079679426
"2025",0.0964624301883703,0.0639109456188588,0.173965514182683,0.0582076295338596,0.0682155066617761,0.0872167765259555,0.0547203654058589,0.159340804183325,0.123386879901044,0,0.114573147798269
"2026",0.0468738331963051,0.0986983794204352,0.0909601510942119,0.0268942732729269,0.0508213038560486,0.108196144496427,0.0246205850388611,0.204755973144925,0.108646194826222,0,0.239533161653638
"2027",0.107611484660981,0.0293868577770184,0.0629448757731574,0.0539183441209233,0.0274996724903914,0.0426777155829259,0.023150661708024,0.131942227684265,0.0761581025724112,0.382929553714013,0.0617805039158903
"2028",0.0567632244134763,0.0335841901023782,0.0451548720725548,0.0587089058088757,0.0200266625178686,0.0276713162587234,0.0534259361269379,0.118232493924687,0.0563382480304715,0.511636271548134,0.0184578791958931
"2029",0.0540265236830285,0.0329622980600431,0.0549089398005932,0.0495431424968217,0.0247730272842307,0.0358683155899476,0.0299717278215752,0.120461462547981,0.0654760182474708,0.502324449708008,0.0296840947603001
"2030",0.0807551631167224,0.0203775950371263,0.0476062722084305,0,0.0496792396419332,0.0906245517253863,0.0214498111469887,0.508166074722024,0.0698268551888438,0,0.111514437212545
"2031",0.0942896207997419,0.0613593460474762,0.0690520512867801,0.0274379796884542,0.083180308271119,0.0984978031873461,0.0274180404173432,0.346444218081813,0.069036698551191,0,0.123283933668736
"2032",0.153737078429782,0.078491952567032,0.0839776747382285,0.0117573449683008,0.0779167757660702,0.0955442343248865,0,0.187272851870281,0.0606883331652171,0,0.250613754170203
"2033",0.111895360972996,0.072532683394222,0.0688488264318738,0.0145965339874174,0.0833943620496934,0.113661483369878,0,0.283806793949531,0.0626142200896211,0,0.188649735754767
"2034",0.0636716515732463,0.0758193807080516,0.0791585709142298,0.0460120015629622,0.0352573344708041,0.221457560110054,0.0579239594261789,0.203654391391015,0.0783615883120566,0,0.138683561531401
"2035",0.0606627367920197,0.047141984492602,0.143800949438224,0.109914884130612,0.0480976025740801,0.14506260074538,0,0,0.112911492320231,0,0.332407749506852
"2036",0.0697212352762573,0.0160313652102098,0.10587198555594,0.0580752009570826,0.0692806850046313,0.109209957900857,0.153342640599835,0.176625963706436,0.0467035163892128,0,0.195137449399538
"2037",0.0970959954146091,0.0604265459195061,0.0869098126517457,0.0379273101757631,0.0636324910248517,0.112724765488636,0.0818550132411328,0.282918711624727,0.0748278929484265,0,0.101681461510602
"2038",0.0842121586463559,0.0420417359956159,0.09315366380823,0.0246758131847819,0.056530373364062,0.108730088241275,0.0421722366897742,0.182511522885277,0.0870168402022944,0.0571439368776448,0.221811630104689
"2039",0.0742518560741719,0.0234957748678864,0.0480960132021759,0.046803005163915,0.0213160811935709,0.038049726799476,0.0541154144399317,0.113906420551304,0.0416590771195696,0.518909066638229,0.0193975639497694
"2040",0.0787430394696649,0.0841286481037579,0.134448607510509,0.0101647504151394,0.0318081287089744,0.249494939184943,0.084938115617492,0.172729534534545,0.0616144070156026,0,0.0919298294393713
"2041",0.068463281589758,0.11812161573111,0.0564176228810651,0,0.0433553877554129,0.145581302468551,0.0393735433565223,0.156420571332152,0.0681957272564432,0,0.304070947628986
"2042",0.142837336714083,0.0328265035301967,0.044628614021578,0.0171063154613106,0.0247826171130059,0.105428688885171,0,0.19732667229148,0.050545442486576,0.280177024920706,0.104340784575893
"2043",0.0971009148871079,0.0357243051292925,0.0507028998564344,0.0184208088404364,0.0464327017841846,0.0599814556347362,0.0200689575860683,0.164437084921442,0.0582311442572297,0.368608684374355,0.0802910427287127
"2044",0.148000320058182,0.0666066596651222,0.0632902422803903,0,0.0531879371238627,0.149356789909685,0.025887268803172,0.233008977989074,0.0723301004934657,0,0.188331703677046
"2045",0.121202351759751,0.0706677509684447,0.0593111119384589,0,0.167755231794186,0.0824048267047102,0.0528457631436232,0.214956836556123,0.0866011417353455,0,0.144254985399358
"2046",0.13205197253598,0.0859241580795115,0.0498676694350813,0,0.0132961739412153,0.0606287543051991,0,0.130720912087659,0.0387411097905482,0,0.488769249824806
"2047",0.104118243099414,0.0528557103578111,0.0480563143278375,0.0244938269860474,0.0596300634566456,0.106020321779741,0,0.294789467253459,0.0491726149660283,0.139229710641885,0.121633727131132
"2048",0.0644393667334871,0.0917764193080404,0.0598331901012557,0.0141552159522961,0.0768089424512514,0.140189251217144,0,0.380984424023428,0.0697494602711603,0,0.102063729941937
"2049",0.0446733549707657,0.0548664021014433,0.0669942078510081,0.0782506181427984,0.0416098978923696,0.050768177255698,0.0492924859816268,0.145782506926487,0.0845403726456746,0.321576080090472,0.0616458961416566
"2050",0.0656490954236465,0.0430585723930644,0.0388781191684448,0,0.128106534755767,0.134471201973356,0.0280436196799284,0.4165481183992,0.0333197661296896,0,0.111924972076903
"2051",0.0856988280027044,0.0693674169144908,0.156896881589661,0,0.11916150408665,0.122025000983398,0,0.213204156940536,0.0887269745773057,0,0.144919236905254
"2052",0.0558899332816305,0.0259212698466158,0.046192485538753,0.0130226796769762,0.0611182169692738,0.130665161756178,0.0227617026941929,0.467734979896789,0.0621230131695946,0,0.114570557169996
"2053",0.0552526275042281,0.021193245549083,0.0436973792041665,0.0473792829741382,0.0180231810380345,0.0440016240994224,0.0135932754239178,0.12478076829004,0.0444469257484589,0.546146779771756,0.0414849103967553
"2054",0.199445476534671,0.0684771592900431,0.0679983005247946,0,0.0412447165279786,0.0913552134453052,0.0304932131287977,0.184107215302089,0.0428662905710204,0,0.2740124146753
"2055",0.079901935536229,0.0546937983429566,0.094615906440887,0.0466705745835933,0.0428697511712924,0.0701190269569884,0.0735735436144096,0.1759531126771,0.0735143087205923,0.14155994149745,0.146528100458502
"2056",0.0796784689833542,0.0377426751435435,0.0586437092265857,0.0276329901641427,0.0267930555086525,0.189243848380218,0.0287363373972347,0.204799369440039,0.0570241248761244,0.196571706867986,0.0931337140121197
"2057",0.096395088464926,0.0760820197980604,0.0854982565698164,0.0136266143570281,0.0419896132589457,0.335208817264512,0,0.160653082431688,0.0444331319146435,0,0.14611337594038
"2058",0.0388463249993157,0.0302528208541189,0.0594859606103677,0.0368599472329463,0.0234429001327172,0.0420997961591791,0.141391573847707,0.167411302644938,0.0423028433630554,0.364479533397542,0.0534269967581132
"2059",0.0905921445033385,0.0502442875857084,0.0529020101538216,0.0378571668638061,0.0647158247622939,0.0897537124584628,0,0.308962493284835,0.0819585842252868,0.109222290806733,0.113791485355714
"2060",0.0805499461508719,0.0379993835972558,0.0777071136869536,0.0551574705503127,0.0396600827000633,0.0826758375408988,0.0387865660945781,0.196048397556734,0.0897237354561604,0.232106972497436,0.0695844941687347
"2061",0.0131544995677965,0.0506654191412906,0.170032351625341,0.0468290164779638,0.0339273371979574,0.0696330639782204,0.0632032627171264,0.192547615322459,0.188767657313371,0.0526441769318083,0.118595599726666
"2062",0.0460567847029928,0.0621492131131412,0.0983610625612293,0.0308071159477752,0.0301717678725135,0.121563811667584,0.0618261167077768,0.158836922272209,0.0736345017142071,0.200732600705774,0.115860102734797
"2063",0.0466205444700826,0.0389571906857442,0.0476447024463692,0.0446659315937961,0.0274122672513795,0.0321400422276921,0.0379322281823031,0.178283034801572,0.06022955739188,0.458465053146785,0.0276494478023967
"2064",0.0961715815064023,0.0386560329086184,0.101501811959157,0.0152782018450409,0.0500481313277842,0.0816172804684427,0,0.376893323249086,0.111026242814951,0,0.128807393920517
"2065",0.0631987673612443,0.062244892229313,0.0606219148808161,0.0191509638439242,0.0358324232576946,0.343366523003468,0.0485152223570071,0.175365400936981,0.0510557735502861,0,0.140648118579265
"2066",0.122184096894249,0.0686844390952518,0.201344580105687,0.0229939516809963,0.0483674826729022,0.0839624577813597,0.064866870167516,0.198309722165705,0.0973509643076103,0,0.0919354351287229
"2067",0.146934407782484,0.0612128281398556,0.0471761732885013,0,0.0236273958541946,0.0617224607044811,0.0823723104556034,0.202898554515752,0.0663597943382795,0,0.307696074920849
"2068",0.1695023029914,0.0324916321059796,0.163642825900942,0,0.0492396584356427,0.0895664963516148,0.0533938991061778,0.196887166884445,0.0827392728399314,0,0.162536745383867
"2069",0.0557393541435134,0.0271096746685383,0.055618770843083,0.0539422003741669,0.0225205123820947,0.0484246628978562,0.0489131904463482,0.162522574079143,0.0539432857041217,0.450574765469103,0.0206910089920319
"2070",0.0297109155836221,0.129673661057286,0.106012009075118,0.014190433858848,0.0826956960030502,0.274502287992782,0.0231184518770088,0.130410562359561,0.0875896043922943,0,0.12209637780043
"2071",0.118578638916172,0.0515408605896904,0.0557358248029322,0,0.0602182891841078,0.104726024829671,0,0.369933440203701,0.0571862420733679,0,0.182080679400358
"2072",0.0775567170142497,0.0284881042831766,0.0578713041201483,0.0555585706800774,0.0269542304125452,0.0382481428102324,0.0285124333463885,0.116014089053542,0.0494172922879886,0.497702549677464,0.0236765663141876
"2073",0,0.122795750334928,0.132296033633438,0,0.0268141871820036,0.126304377138052,0,0.140255501043557,0.0878229532578391,0,0.363711197410182
"2074",0.10999455769086,0.0960074401160907,0.084303037562509,0.0659589186073814,0.0353591907774847,0.165883723695592,0,0.163015071557096,0.0779097978878516,0,0.201568262105135
"2075",0.0670239643313964,0.0816418012217274,0.0574339117654429,0,0.0606685873381906,0.275715961212138,0,0.220748678554398,0.0640560737958803,0,0.172711021780826
"2076",0.0365074521176759,0.0849278268249416,0.0736258244580746,0.0731501305474918,0.0708395486270416,0.125891951935803,0,0.220739981899895,0.109958499018848,0,0.204358784570228
"2077",0.0779140960887534,0.074641130921342,0.0864092084355912,0.0513128040352475,0.0377316992215592,0.133913825275941,0.0708397849303901,0.180974065705073,0.0761407734038376,0.032705577411154,0.177417034571111
