"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"1",0.00890081762650622,0.29841815372793,0.347547481802769,0.0526476355802004,0.228555418631336,0.000309409399962211,0.0044828361529679,0.0591382470783284
"2",0.00123798826866393,0.0710942089378741,0.796450443568705,0.0563511429896298,0.043038523353912,0.000159189127893957,0.0114330185079667,0.0202354852453546
"3",0.0750018594879706,0.252921661955802,0.390500694811878,0.14238802723366,0.0941965554416266,0.000217529421202109,0.0298962349630953,0.0148774366847647
"4",0.139033851974994,0.163808426486093,0.236975921254124,0.0577202092036531,0.201580427582585,0.000736518921738977,0.00877245932933897,0.191372185247473
"5",0.000149587363649479,0.163774263690219,0.733620226718488,0.0582327206149852,0.04072078580006,0.00014958736368171,0.00130806279602037,0.00204476565289592
"6",0.00156168969812563,0.0511189030104402,0.836055284548828,0.0356807699225627,0.0505745700578788,0.000499584374472176,0.00266810165399784,0.0218410967336947
"7",0.0164841774999239,0.269841214983221,0.335347447183437,0.0690334127368951,0.222986749533961,0.00496457100293457,0.0170632975380389,0.0642791295215884
"8",0.00182732825641471,0.0542645258496803,0.818763102858064,0.0278558545983789,0.0726758471751771,0.000149702419505382,0.00848264376358161,0.0159809950791976
"9",0.000153893203304971,0.13760574882138,0.73458737728238,0.0303720717039337,0.0565254133394693,0.00135321630579517,0.0262015876110397,0.0132006917326978
"10",0.0101740793003416,0.225754980302331,0.554502123320044,0.0512684947715595,0.138965070239987,0.000319479942262037,0.000213525674738188,0.018802246448737
"11",0.000163716892803849,0.0581526961726813,0.863748505873504,0.0125625855114657,0.0506800782646033,0.000163716892784372,0.00329891093621653,0.0112297894559411
"12",0.000147919051414191,0.147539034808801,0.667875107096631,0.0135880192780481,0.107187727308636,0.0226145135442605,0.00297880786247031,0.0380688710497389
"13",0.0082926660355771,0.100141757741977,0.639083413420702,0.0708760670566865,0.0819344027470307,0.0419144848022859,0.0370612477024762,0.0206959604932641
"14",0.000103616251636444,0.0578544156337513,0.834420143737,0.0213926246565357,0.0609187746864083,0.000103616251646196,0.0136194826324088,0.0115873261506129
"15",0.000147859403290959,0.196066131641308,0.570992232847064,0.0424472908328055,0.183847051126243,0.000147859403290452,0.000147859403290452,0.00620371534270737
"16",0.000215403990503452,0.181832847483067,0.468888840914668,0.127445646260193,0.0944394760753177,0.000215403990503455,0.0991596031315456,0.027802778154202
"17",0.0236860601561833,0.189295871128712,0.551239261227091,0.118825198686935,0.0852036774961095,0.0052094221903773,0.0263964277688519,0.00014408134573967
"18",0.000150680241103181,0.0692141025033111,0.841111546277656,0.0243337673542223,0.0417035599034867,0.000150680241104381,0.015474666811562,0.00786099666755456
"19",0.0152571612501501,0.355714337079347,0.408820177694383,0.113743701420169,0.0581264492536722,0.000192004765948176,0.000144025408201541,0.0480021431281294
"20",0.00284734764132179,0.13477260018009,0.668700651358132,0.0385790116428092,0.0993371472541046,0.0001482707657812,0.0284143580290468,0.0272006131287136
"21",0.000157373796269205,0.110592422697799,0.834735977044007,0.023322385879888,0.0246210585442223,0.000157373796284237,0.000157373796303428,0.00625603444522579
"22",0.0108106842583662,0.117150856535808,0.625710230275756,0.108206002645563,0.0962104644703284,0.00322230712482024,0.0109703566232933,0.0277190980660648
"23",0.000106858074001784,0.0502241270041053,0.871728240989945,0.0268481969729963,0.0373091892870708,0.000106858074008754,0.00548461675596463,0.00819191284190745
"24",0.00595359394569229,0.0467888853139172,0.845560161086493,0.0202433687079913,0.0359211424530016,0.000170434907541265,0.0181485452564007,0.0272138683289628
"25",0.000144368541773908,0.100077252930142,0.689269668020939,0.0388395257396787,0.124297676785819,0.000160336333224642,0.0230211572293432,0.0241900144190794
"26",0.0310342554554042,0.37589165810016,0.4386334934733,0.0421242562489976,0.0500461069519036,0.00473027368692213,0.0117829806602098,0.0457569754231028
"27",0.000103529858074272,0.0964447549192715,0.809473862803188,0.0306573217884292,0.0503403462779135,0.000103529858071855,0.00552207231215312,0.00735458218289849
"28",0.000145210120331705,0.200517332863466,0.54961638449738,0.0351606105032938,0.145084677353292,0.000145210120403618,0.000145210120403615,0.0691853644214304
"29",0.0221823322208931,0.267636868287869,0.33909491739799,0.0295310437875801,0.245053037581067,0.000205717621533083,0.00451170972594239,0.0917843733771246
"30",0.000153925437726956,0.121954295410935,0.653032597931899,0.0321706794210978,0.143624554773671,0.000153925437728005,0.000153925437728008,0.0487560961492143
"31",0.000127218640925452,0.252283251819525,0.349221139797036,0.0455477483259178,0.30998666753072,0.000127218640925449,0.000127218640925451,0.0425795366040256
"32",0.0298344797304631,0.213256505693251,0.457067138414207,0.113408016034384,0.132480590314294,0.000326950486525836,0.035705333437235,0.0179209858896401
"33",0.0026038325116637,0.20696564715772,0.293913029430662,0.128729894684502,0.296009951148448,0.000301927873349977,0.0235510189364115,0.0479246982572436
"34",0.000160320765862088,0.102390063821385,0.738904591064146,0.0219461976316447,0.0911248347045635,0.000160320765860808,0.000160320765860809,0.0451533504806769
"35",0.000207559620342911,0.224368403675491,0.585654420746126,0.0370849264514108,0.119669978113235,0.000207559620332756,0.00378709537406124,0.0290200563989998
"36",0.0303236981658795,0.255396718253596,0.460608404018895,0.061046019123979,0.091753376017302,0.00980555553972877,0.0192480040274422,0.0718182248531775
"37",0.00591191469558305,0.121695846674684,0.671148213623374,0.0263126428459106,0.0494510437326623,0.11040974434951,0.0144084865114961,0.00066210756677881
"38",0.000137033471372967,0.187515949916972,0.539805304838003,0.101800949158845,0.0915080180541805,0.0132158677414826,0.0344546805457543,0.0315621962733901
"39",0.00093964149220077,0.17255282080599,0.591584226208167,0.0760343489898619,0.10996549776693,0.0244266129324742,0.00205146750489142,0.0224453842994841
"40",0.000203988424096832,0.256501973475156,0.500554645750554,0.0643524622746674,0.113248470288938,0.0120605660956356,0.0111638149443967,0.041914078746556
"41",0.000108630945731524,0.0399785758368569,0.883033436865985,0.016206706566708,0.0410851041416861,0.00678827051850476,0.000511737435364558,0.0122875376891629
"42",0.0054475583102983,0.124465289936534,0.601366623529322,0.029263820383063,0.150676360212098,0.0113454902864482,0.00647181244241495,0.0709630448998213
"43",0.000141282577153609,0.117550512205622,0.691396114756426,0.0299090714659905,0.108401503693536,0.000141282577165443,0.0334198166556638,0.019040416068443
"44",0.000156434114468155,0.0840529149379956,0.789080149984559,0.0342421861249866,0.0736969109758183,0.00015643411446553,0.00117604160471981,0.0174389281429866
"45",0.000101837231964271,0.0678746057041368,0.715026487530564,0.0327555905669222,0.169642593292637,0.00010183723223635,0.00428860577274644,0.0102084426687927
"46",0.000237507392074509,0.264494513686905,0.482603518770131,0.0854360466740029,0.0957403314145339,0.0360844222064075,0.0213624371016799,0.014041222754265
"47",0.00368954822795054,0.0823888114333995,0.72491914339816,0.0520496409816079,0.0846296489949522,0.000156959245235258,0.00804681216422753,0.0441194355544668
"48",0.00128027561984484,0.176121468294841,0.524101162950086,0.0552866959601617,0.186058073816912,0.000217709252071001,0.00449496122639229,0.0524396528796912
"49",0.0618037617535374,0.141440390647417,0.533038124055411,0.0516378159773274,0.109651276828,0.00185795360604915,0.0127323417793352,0.0878383353529228
"50",0.00890502288784566,0.0786156742896793,0.755277135362173,0.02277506690029,0.0999998970113978,0.000154964416625232,0.00399448391073413,0.0302777552212551
"51",0.000165125691971786,0.0575593217308265,0.779209944291344,0.0446331997544311,0.0582947277422311,0.0259578657704551,0.0100848471521989,0.024094967866542
"52",0.00970571904326685,0.107585956792675,0.695201824510424,0.0577525913878987,0.0920432347388281,0.000159621749545241,0.016273302458079,0.0212777493192826
"53",0.000195763937702162,0.269557242762948,0.374937004836935,0.138769189124409,0.159031969889747,0.0204237841518339,0.00976251054385922,0.0273225347525652
"54",0.000146581785009016,0.109571925245261,0.633189339741245,0.0287974222813119,0.17460887659523,0.000167911388487453,0.0204259889042292,0.0330919540592261
"55",0.000110602195086753,0.0381099155953549,0.904766202372734,0.0177418850986542,0.0246033488988257,0.000110602195072275,0.000726268276082825,0.013831175368189
"56",0.00535305685471809,0.0986664481239567,0.808046345389872,0.0408626890625867,0.0307329015947024,0.00226378441561414,0.000156839842746103,0.0139179347158035
"57",0.00359712864266108,0.0836649883515153,0.722472445807982,0.0299743948237754,0.115213314563732,0.000165527359764797,0.00277550713801149,0.0421366933125574
"58",0.0019648476950704,0.159153420963961,0.293254707891688,0.306848773436156,0.0187764642584751,0.0113557859006667,0.142119117114526,0.0665268827394569
"59",0.000155389886831399,0.136680702978893,0.624314002591342,0.0379083335955978,0.0877619124330726,0.0818013526741799,0.00987167080215316,0.0215066350379308
"60",0.00015370940011169,0.0571912760020324,0.771077609134491,0.0411448553948488,0.102444799412463,0.0064580122844597,0.00774088002776932,0.0137888583438243
"61",0.00014992648325042,0.0634387134440626,0.763286169192696,0.0350366801952734,0.105891613810851,0.000149926483269241,0.0193514966154856,0.0126954737751111
"62",0.00366008235607772,0.135977263797518,0.786362201651794,0.0196973086379765,0.031526772813313,0.000158867143458919,0.000158867143458857,0.0224586364564023
"63",0.000157545513542155,0.0693775088125551,0.684835342650598,0.027438804139888,0.143231941174042,0.00268544224757357,0.00745229949998805,0.0648211159618139
"64",0.000619631227056555,0.209148787098098,0.68077404960325,0.0347272752161165,0.0611105354929979,0.00014142614621994,0.00950898733636913,0.00396930787989218
"65",0.000158467512820135,0.0512357710469585,0.846357874529334,0.0321171370759732,0.0596658229619974,0.000158467512823634,0.00110955371830266,0.00919690564179052
"66",0.000141071969294055,0.146928936740698,0.595207447692063,0.0294632480591687,0.189498766768339,0.000479233342191279,0.0110442051459443,0.0272370902823011
"67",0.00141842744902338,0.062569435967407,0.780578072187581,0.0206832693401913,0.11642245288812,0.000147490724296343,0.000147490724296402,0.0180333607190852
"68",0.000151135335100261,0.0596843280649334,0.814520182173047,0.0263941641877733,0.0575031501273926,0.0188393954485061,0.00015113533513655,0.0227565093281113
"69",0.00244870221867624,0.142612903101742,0.621484260948339,0.0139957879683181,0.131404583693489,0.000150869352903259,0.000150869352903259,0.0877520233636289
"70",0.00260538035100587,0.0828507444839151,0.721316260018507,0.0425535859000602,0.0854969194217225,0.0137902699138835,0.00925762628163907,0.0421292136292672
"71",0.0167488527620358,0.192393592923097,0.239302258443462,0.072079981055434,0.353417009850767,0.00654717450492157,0.00118714716907076,0.118323983291211
"72",0.00490185635201358,0.127779932186445,0.640329689837388,0.0379435353080914,0.120483528236058,0.0151999055883834,0.0258718437505638,0.027489708741057
"73",0.0001258580411292,0.482371157407735,0.129165156587244,0.125012157118802,0.0443021836861949,0.00012585804112747,0.188298998466887,0.0305986306508797
"74",0.000148290957188681,0.158566407476149,0.744200231887499,0.020318039885138,0.0585112866211913,0.000148290956899978,0.00514453781159449,0.01296291440434
"75",0.000146419702240678,0.100199084553488,0.754652194162876,0.0250482051118823,0.0929544132989888,0.000146419702220092,0.00625699883962713,0.0205962646286761
"76",0.000147853768918349,0.111733474414594,0.699925410379349,0.0383014769517525,0.129338047321555,0.000147853768954273,0.000147853768954273,0.0202580296259223
"77",0.0001081903457522,0.14623982224106,0.700056234270698,0.0600688206886241,0.0878381877343047,0.000127317600833876,0.000108190346071056,0.00545323677265652
"78",0.000679508660452575,0.113976059021571,0.81460875545845,0.0278573300983535,0.0339569235300446,0.000105764928577759,0.0026134950603287,0.00620216324222211
"79",0.000159693580113927,0.0722032120097255,0.790967801627615,0.0152747581031717,0.0862132184598109,0.000159693580121768,0.00917479259776462,0.0258468300416768
"80",0.000160079671316655,0.0544557830148263,0.82781150349088,0.0387280517095651,0.0541066333264048,0.000160079671313658,0.00488130762398041,0.0196965614917129
"81",0.0159933166463649,0.0865219977789857,0.702478281194938,0.0387462424794097,0.116363840958265,0.00226593653523627,0.0061850977652489,0.0314452866415508
"82",0.000292154478598576,0.276729657278232,0.571510970996308,0.0451581142270167,0.0954486609947119,0.000138780289098253,0.00606618295893229,0.00465547877710235
"83",0.000746974513842488,0.116208302161172,0.577338130933949,0.0295676941214832,0.0876027960462336,0.139980112587495,0.0360531515282844,0.0125028381075394
"84",0.0025158241183815,0.139427823386877,0.749216162319003,0.0280279636995851,0.0635240528063368,0.000150076009281771,0.00725542067831489,0.00988267698222016
"85",0.000154900563882334,0.0801876257805271,0.725904924912522,0.0223366542142158,0.0485945525080414,0.107264300598655,0.00397132146287718,0.0115857199592789
"86",0.00425221630792901,0.0616769852442421,0.810917203536053,0.0409281361049643,0.053351822294825,0.00281495249226954,0.00707206839136306,0.0189866156283545
"87",0.000148006734609348,0.11994704399884,0.683109744158793,0.040698408103605,0.122343929693156,0.00822795379621785,0.000148006734610422,0.0253769067801687
"88",0.000302535639925984,0.210155773098636,0.319947092479198,0.112240267872551,0.12272359073912,0.000302535639942065,0.0377384089987505,0.196589795531876
"89",0.00494913907251596,0.138136505340875,0.681364884738597,0.0404181103905906,0.112173412671381,0.000155438336306786,0.000155438336306786,0.022647071113427
"90",0.00499236736626521,0.212068099209461,0.566612978807061,0.0515399576745418,0.132566053734941,0.000243718777436197,0.00699852248985826,0.0249783019404353
"91",0.000147521131307247,0.0641316672776149,0.700105213613535,0.115941467482575,0.037081667674091,0.000147521131327459,0.0734437507623106,0.00900119092723817
"92",0.00637838427624057,0.0620163647158252,0.79837438034942,0.0226077737587808,0.0858547342358847,0.000149609101763899,0.012994210252415,0.0116245433096701
"93",0.0347265548805481,0.169514582325906,0.571308040065756,0.0430615600988694,0.083316885899366,9.62507736532979e-05,0.0386897700556083,0.0592863559002924
"94",0.000147538153283635,0.106648766212984,0.653035468107268,0.0493572284036054,0.133980816772904,0.000147538153280732,0.0200597337383062,0.0366229104583684
"95",0.00424169193208804,0.0640251203495547,0.811995028278029,0.0255597041640007,0.0620059387581933,0.000180125051077134,0.00263408676827975,0.0293583046987768
"96",0.0233497727496729,0.208199685776936,0.512065943319927,0.0329902770169103,0.150145896274147,0.000207292906476381,0.00764556285354484,0.0653955691023858
"97",0.0114038036276513,0.151032360446888,0.25040827916186,0.314164802952698,0.0958532461296221,0.00588036037444431,0.133128290839419,0.0381288564674179
"98",0.000167690138427262,0.0829033103465084,0.715838055567629,0.0581686542886266,0.0649386356158577,0.000167690138433106,0.00449450023606261,0.0733214636684553
"99",0.00242919351602705,0.0671806539340189,0.822314211412629,0.0372828850463773,0.0473769198496364,0.00867924212733928,0.00735765497905413,0.00737923913491783
"100",0.00542121184483923,0.119633318486098,0.588894884111432,0.0609915796303337,0.138713741801003,0.0133776288666412,0.000221007699552821,0.0727466275601003
"101",0.000153202159866627,0.041069642501463,0.874949564292611,0.0242674302675888,0.0415530288407147,0.000153202159876493,0.00424318300730887,0.0136107467705706
"102",0.000194358971220416,0.27137165660271,0.409655294127082,0.139649659869081,0.159348441796182,0.000194358971220452,0.000336919175569933,0.0192493104869334
"103",0.000147293137400036,0.0856883248904557,0.727293087005163,0.0663076510318475,0.0960653293175363,0.000147293137446551,0.00014729313744655,0.0242037283427042
"104",0.000144478301069065,0.103472644774914,0.608982534600022,0.0966362072738138,0.130103597344667,0.0125722028693248,0.0195533598508974,0.0285349749852923
"105",0.003070250829392,0.118255900652425,0.718232439062402,0.0463815691567526,0.0935382280522006,0.00520916443145367,0.00106134749133822,0.014251100324036
"106",0.000101619419751581,0.0565668566079257,0.835010620442736,0.0479717510345285,0.0302814608054173,0.000101619419762913,0.0239458855806344,0.00602018668924374
"107",0.000135493802397416,0.28821953858806,0.4665082378182,0.049535468342455,0.0971058614490302,0.0732710278276939,0.0116944174036302,0.0135299547685333
"108",0.000152863824391042,0.082434046678813,0.731658653487285,0.0328775315531662,0.118775260142319,0.000152863824277411,0.000152863824280266,0.0337959166654681
"109",0.0128323939772246,0.239939976521093,0.371296517676534,0.0816010403136874,0.260576028946219,0.000312150602390367,0.00177778089456427,0.0316641110682871
"110",0.00794499130778187,0.0724449306671332,0.813785660353484,0.0313268242071172,0.0564222991741275,0.000151831428179833,0.000622817465136062,0.0173006453970399
"111",0.0239231373310563,0.0680126313415305,0.757087169564099,0.0288579371489438,0.106987266388198,0.000148303686881015,0.00190664722869748,0.0130769073105931
"112",0.00010264651832182,0.139428843117614,0.775205905309613,0.0283807396042268,0.0545032394636553,0.000102646518313801,0.00217333294994139,0.000102646518313802
"113",0.006525062898792,0.262505238878896,0.379159712780145,0.113973606354567,0.0935848852361651,0.0130340374586822,0.0521387621476301,0.0790786942451213
"114",0.00216152460247538,0.125345305519737,0.597813923844809,0.0425618117385755,0.116417423339702,0.000152224891652333,0.0478744424896183,0.0676733435734298
"115",0.000212209749507704,0.202413967784432,0.522001283606255,0.0690627251953867,0.0763508966416624,0.0716098796902436,0.00863751288394997,0.0497115244485636
"116",0.0290936233789887,0.119394298292604,0.522804908699713,0.13097428672023,0.0897295954729569,0.0161240408013471,0.0353980134059843,0.0564812332281752
"117",0.00405667376572042,0.1159351271284,0.59970038400893,0.065877401804429,0.136193425967817,0.000155018764843367,0.0168814085426909,0.0612005600171687
"118",0.000159329523468821,0.104001360257257,0.676179926691889,0.023456504407836,0.157334515603592,0.00015932952346103,0.00737082110740161,0.0313382128850945
"119",0.000107006781256116,0.0488781511808752,0.859230204168453,0.028370316391361,0.0630933011342816,0.000107006781257784,0.000107006781257784,0.000107006781257784
"120",0.00977826570021077,0.150512389132405,0.544108456358576,0.057513900995839,0.1801841570155,0.000268779537994825,0.00877891147851908,0.0488551397809553
"121",0.00241016769766587,0.0529302787743251,0.800904808698493,0.0315620925954967,0.0927079696283545,0.000154431393599881,0.000154431393593579,0.0191758198184717
"122",0.000214527222706017,0.145709533787095,0.549163010945568,0.0528630992314069,0.168323376208688,0.00227564866380285,0.000214527222704962,0.0812362767180285
"123",0.00525942546011407,0.0929935839499723,0.734987729996942,0.0425861783998235,0.0818996999577236,0.000758153023360277,0.0096559642173674,0.0318592649946965
"124",0.00261599996538711,0.0873684051254386,0.598558642540794,0.129055625474553,0.098196157113177,0.000224942156744604,0.0281344360380657,0.0558457915858402
"125",0.0065460287203493,0.0349128320822809,0.865757226574501,0.0241725269464622,0.0340486909883354,0.00265485634675793,0.00748497842892789,0.0244228599123857
"126",0.000426941382948764,0.208340472082349,0.490255912587237,0.037022045032846,0.224887876979862,0.000225581052975057,0.00103860379327084,0.0378025670885111
"127",0.000164228202314908,0.0762030706696159,0.724772001642365,0.0387702169617661,0.106484137943925,0.000164228202308704,0.00840905394750225,0.0450330624302022
"128",0.00333631216479643,0.0620537123655767,0.82937844459228,0.0294728253888676,0.0525799429352359,0.000156104750679374,0.00376991156552501,0.0192527462370386
"129",0.000136018694609984,0.247731860502005,0.479888414193169,0.0285188317777816,0.169821422562867,0.000967046679283859,0.000136018694606103,0.0728003868956771
"130",0.000204466161331455,0.159960314826141,0.510000758135247,0.0546497311496652,0.131225172536198,0.00984716083493542,0.0140404754823008,0.120071920874181
"131",0.000138070807025304,0.108433311022427,0.669255918303887,0.0299143086883492,0.152426281836718,0.000138070807046912,0.00345076601002173,0.0362432725245247
"132",0.00378151618640868,0.135617749981704,0.437663582876827,0.0307140498324766,0.30411478124739,0.000203532154743612,0.00604824503717784,0.0818565426832709
"133",0.00013989424890668,0.163590539291638,0.522421078011804,0.0501662010805993,0.0407673263397496,0.152570146641395,0.0702049201369873,0.00013989424891958
"134",0.000104423824716506,0.0724862927153785,0.733323206182629,0.0473159968702411,0.0900490357186643,0.000104423826679163,0.000104423824732309,0.0565121970369595
"135",0.018330280723566,0.141262983601215,0.633606666471951,0.0406836740573479,0.151130055433987,0.000146886810744359,0.000146886810744361,0.0146925660904443
"136",0.000147361059557023,0.114858399167506,0.66073429538734,0.0694891107260755,0.119046876818411,0.000147361059538986,0.0271234498886566,0.00845314589291556
"137",0.00352941734668796,0.194058397634725,0.468183972892922,0.0231481575580333,0.234614087870117,0.00020501614033673,0.000205016140336728,0.0760559344168406
"138",0.0162288256472062,0.0691997464157575,0.735416539932586,0.0432940463246165,0.122865468361276,0.00164966306713562,0.000156282900573578,0.0111894273508483
"139",0.000149422759650111,0.0753138998006292,0.788991890539309,0.0394086627161823,0.0612319960739267,0.000149422759671618,0.0167236079086095,0.0180310974420216
"140",0.00199964471491844,0.0479664099234538,0.855153137820052,0.0221728821596589,0.0341470670398399,0.000147738974648381,0.0243007698177223,0.014112349549706
"141",0.041401128362615,0.272537001876725,0.365021874364544,0.120484824445475,0.0938671903951236,0.0165665656435563,0.000310509837619397,0.0898109050743423
"142",0.00488169884571535,0.124447024488125,0.780522776227965,0.027126096935283,0.0375270969128695,0.000106264026318086,0.000947863665350667,0.0244411788983733
"143",0.0133279857093882,0.125238931007386,0.701089154141593,0.0609851619184223,0.0788821940731357,0.00012550872080718,0.00031364182222044,0.0200374226070475
"144",0.000103839900566495,0.0621556834631555,0.828827050684389,0.0267806759419608,0.0563386360872319,0.000265346644198116,0.0029375874627768,0.0225911798157216
"145",0.000147696650557969,0.0792199675487881,0.707435415227404,0.0302021425271043,0.134004261050298,0.0061688619388655,0.0122232157792083,0.0305984392777745
"146",0.000106303864681973,0.0954192490169536,0.710502553026103,0.0380343970275992,0.0849052752937364,0.0162354410700125,0.00584848587946717,0.0489482948214465
"147",0.000154380955665176,0.0515016705496863,0.824312563074389,0.0335060233978988,0.0645629367476563,0.000154380955667804,0.00813536562716573,0.0176726786918713
"148",0.000160992217274717,0.0618056732920124,0.798593770076089,0.0237378351565007,0.0393458656621875,0.0157750997355045,0.0195234639691659,0.0410572998912655
"149",0.0296859686588545,0.124877610989768,0.453500713159207,0.0414976503853449,0.234616985975512,0.0189167300006728,0.0144004387928425,0.0825039020377986
"150",0.0156864039878488,0.391641478836988,0.290796032864861,0.0973633263579209,0.0558822724401948,0.00858513777187857,0.11223432009692,0.0278110276433873
"151",0.000152956671437792,0.107262557462928,0.739728549149908,0.0498399645384034,0.084368535510677,0.000152956671436863,0.00683990037835068,0.0116545796168586
"152",0.000147703265556477,0.132752220653332,0.621846828430977,0.0491511966050834,0.172081825508004,0.000614147708079551,0.000147703265535782,0.0232583745634304
"153",0.00522842622119701,0.104061427584731,0.765480489096717,0.0296729052067071,0.073535992776222,0.000149464706895025,0.0029015828566815,0.0189697115508495
"154",0.000152519151580316,0.123533030931863,0.62425459612168,0.0691290668236847,0.152765667312057,0.000152519151580316,0.000152519151580317,0.0298600813559737
"155",0.000151369902577634,0.0904348735548535,0.826907495939925,0.0151632722339867,0.0350762636769762,0.000151369902559559,0.0058791811478821,0.0262361736412393
"156",0.000209622472287758,0.218282029761482,0.479289169334188,0.0483968620613761,0.195002162589506,0.000209622472281814,0.000209622472281814,0.0584009088365967
"157",0.0054849061607212,0.302063621905319,0.425183107361907,0.0959288030105265,0.121701680732531,0.0109187807954063,0.000216385208900348,0.0385027148246892
"158",0.000151177983643372,0.0780421312029636,0.710574756718459,0.0201891243303833,0.143489446768817,0.013574497915671,0.000578745558317821,0.0334001195217444
"159",0.000149041252429905,0.0590393499774916,0.798837950474179,0.0177259964976275,0.0769976316967659,0.0103557673860673,0.0127140707263301,0.0241801919891084
"160",0.00792721087858972,0.059427164668704,0.861947912784316,0.0122790938827238,0.0294126732789407,0.0170007837521021,0.000852923377213726,0.0111522373774099
"161",0.000150002929315195,0.0557567827419609,0.787560517435031,0.040215765514336,0.0834244981290861,0.000150002929326204,0.0185424232446875,0.0142000070762568
"162",0.000145691176039694,0.136224514311554,0.651410600505543,0.053179155145656,0.127083622652849,0.000145691176043415,0.0126350093209561,0.0191757157113583
"163",0.00690370134659852,0.0541005272454449,0.873871240123096,0.0193176376668326,0.0272058476617201,0.00382610082993561,0.00429557180135436,0.0104793733250177
"164",0.0143808739641712,0.147141341469744,0.386656130715945,0.303541907010248,0.0538590229482002,0.000197060488097077,0.0684997596170116,0.0257239037865823
"165",0.000148069737100831,0.122785044105452,0.793461857714899,0.0382985567235225,0.0293282306470789,0.00014806973709784,0.000316988147723622,0.015513183187126
"166",0.00014964721381257,0.147294231941166,0.59828769125987,0.040083116145789,0.174671472001771,0.000149647213808298,0.000149647213808299,0.0392145470099747
"167",0.00847152141002707,0.113128528546176,0.791910147011778,0.0294506112683139,0.0496110979389203,0.00387090582587655,0.000151382217859168,0.00340580578104864
"168",0.000225596678268901,0.257570553766658,0.455592918668359,0.101885171558437,0.100913241473416,0.000225596678268911,0.0286695886597083,0.0549173325168834
"169",0.000303014746495881,0.0688874287404698,0.810683393264074,0.0283287780616272,0.0636406573670787,0.000155001246277702,0.00015500124626888,0.0278467253277079
"170",0.00285755862160341,0.0476074481597316,0.87593054398092,0.0187579263145653,0.0350453404987036,0.000102246208219251,0.00952451739348358,0.0101744188227733
"171",0.000173820777313152,0.0965017090362103,0.767882422655408,0.0225204186424504,0.10115277264831,0.000182399124067555,0.00262315832188822,0.00896329879435179
"172",0.000146945486005026,0.0941568272325157,0.74879782112881,0.028606958326735,0.125518766051397,0.000146945485992958,0.000146945485992958,0.00247879080255149
"173",0.00286818778648306,0.0552448040661898,0.818260616978364,0.0242546473813309,0.0828284689677103,0.000153493212983263,0.00708591120862287,0.009303870398316
"174",0.000102019024068313,0.0612931849332507,0.847938010926409,0.0248805383966011,0.0417190856887689,0.000102019023853827,0.00776609358453062,0.0161990484225176
"175",0.000158117194061058,0.0506790463953099,0.850017030220037,0.0204835764685557,0.0412808778243473,0.0187857583595806,0.000158117194053043,0.0184374763440555
"176",0.0079635891071552,0.184486718389975,0.52965430583536,0.0544540570846255,0.205989668446485,0.00401016593466254,0.00616916187959791,0.00727233332213793
"177",0.000504952657251289,0.0856006574501932,0.79839428740938,0.0569745531064757,0.030777733161934,0.000116304397948023,0.01872917837416,0.00890233344265812
"178",0.000153178528454751,0.210433914866707,0.671156468613033,0.023965086159874,0.0823271206995212,0.000153178528442405,0.000153178528442408,0.0116578740755247
"179",0.0246927666839739,0.218970106219091,0.479620201611542,0.0423113915109867,0.155508949719922,0.000211942469342679,0.000211942469342683,0.0784726993157987
"180",0.0519009018166489,0.158735306194187,0.509125691285364,0.137082411047658,0.0502821214330598,0.000307942253895909,0.0629126244200887,0.0296530015490976
"181",0.010557795338535,0.464001232327228,0.254186716946915,0.0348525021935552,0.171158462137682,0.000141393037643921,0.0151630973022904,0.0499388007161497
"182",0.00015329420370754,0.106894929593379,0.678959747819002,0.0496124122297234,0.111658353384264,0.00774215267295059,0.0107504896658197,0.0342286204311529
"183",0.000109661846880111,0.0398995379898945,0.854460584105801,0.0382195519732912,0.0516347999442736,0.000109661846875128,0.000109661846875127,0.01545654044611
"184",0.0115684176474768,0.118036287124755,0.695662716604971,0.0515456854698902,0.104811337398213,0.000150575299576506,0.000150575299576506,0.0180744051555407
"185",0.000100006285911439,0.168464416398265,0.601728876467495,0.0383748248872868,0.129712718518982,0.000100006285911482,0.0123952243569486,0.0491239267992002
"186",0.000835988870982169,0.059450003486479,0.763103186190278,0.0350712581116776,0.126553162191207,0.000149248142919139,0.00533121129602363,0.00950594171043269
"187",0.00010992090968141,0.0703577051021336,0.724281654280334,0.0441414501016969,0.0978519502580332,0.000109920909681522,0.00021976500601477,0.062927633432425
"188",0.000109110185997033,0.103282520510674,0.814011096615008,0.0318555544330594,0.0366927226649384,0.000109110185989215,0.0138307752183445,0.000109110185989215
"189",0.000148518857439362,0.0650788623560241,0.798750314218228,0.0603711329396512,0.0411163317859632,0.000148518857485057,0.0226640355564966,0.0117222854287126
"190",0.000109313901534927,0.0798663544029346,0.784530484064047,0.0198320086574902,0.100591074983707,0.000109313901542374,0.0109698232699792,0.00399162681876479
"191",0.0129895113410083,0.0545175805686954,0.791147010179423,0.0505334449714224,0.0481088257077397,0.000173602041066414,0.00849154101628956,0.0340384841743554
"192",0.0157856582659811,0.220227649064306,0.399924496214059,0.110362388533199,0.10011362431783,0.000200579369963814,0.076194924751707,0.0771906794829546
