"Endothelial cells","Fibroblasts","PVL","B cells","PCs","T cells CD8","T cells CD4","NK cells","Monocytes and Macrophages","Dendritic cells","Epithelial cells"
0.2243727385476,0.0351226643217797,0.0736998103366763,0.0717218718760201,0.030949845632245,0.0678348527744598,0.133309911096737,0.0338269951734092,0.0673031145760026,0.0289256294154059,0.232932566249664
0.199129465315611,0.0683975169435889,0.223091397778603,0.0198821253666496,0.0126929486862431,0.0272674602409831,0.0539640430852263,0.00504171418042804,0.157029221778799,0.0365726070831437,0.196931499540725
0.0811179295149145,0.0249824796371422,0.0389444155583641,0.0405678937341248,0.104115887514334,0.0106240487320727,0.0446413444180624,0.005115016119742,0.0255567517271905,0.0489899576504719,0.575344275393581
0.21152894952218,0.0155811371389968,0.0551769220068805,0.0782461896818414,0.0281661134531897,0.0436769430162552,0.0632452526695768,0.0172386931127109,0.0632499597018455,0.0397217051622642,0.38416813453426
0.1778881704618,0.0442038532464917,0.0564589881220265,0.0845766380677437,0.0407951873257472,0.0353395543937509,0.0696549146927981,0.0101705432075476,0.127637154016891,0.0404018454954176,0.312873150969786
0.32121569886169,0.0265918551327103,0.0596498328374857,0.0236091349130476,0.0707230231034927,0.0399541217481634,0.0363781070112539,0.00847029695423973,0.0467162736478341,0.0139342209738625,0.35275743481622
0.254926321578893,0.258172126253912,0.037099351990874,0.0659857066926949,0.0446933355758697,0.0617922379795538,0.121340614287769,0.0259877258070826,0.0262269234748701,0.0256999845339498,0.0780756718245306
0.656243490298696,0.104566251128471,0.0305235463054481,0.0137645517111974,0.0163599307875457,0.0406514379288706,0.0238508808365647,0.0125957372462168,0.0621809474840033,0.0123304653886007,0.0269327608843853
0.241630826785094,0.0278209927392124,0.0524561306342978,0.0690243582928731,0.0823545302983262,0.0550123094900985,0.0577801333299291,0.0167500481588533,0.0990220959710388,0.0303427841083682,0.267805790191908
0.152634195791597,0.0638967032428573,0.0575103748453785,0.0951812370854204,0.0732701467059487,0.0237793946534681,0.0918194975221298,0.0121419636845752,0.04250470085215,0.0381991929256671,0.349062592690808
0.11052687277325,0.129875143573212,0.0306439647833981,0.0643076555064618,0.372881319954333,0.017508237662555,0.0525336670909789,0.00586818702425149,0.11960429702876,0.0281576619942169,0.0680929926085824
0.17017295818993,0.139792329058799,0.0163474429326294,0.104212928858453,0.0100179866888298,0.16792489591103,0.191661908751356,0.0458466630460767,0.104463450668359,0.0230201951204428,0.0265392407740947
0.167700706419906,0.051882043666063,0.12377164908528,0.0424469214225244,0.105882862052136,0.0221849184745045,0.0414850537486766,0.00595516663818167,0.109845266074028,0.0386376427812781,0.290207769637422
0.14284428845856,0.0351558448259766,0.0650667144861158,0.15962812102224,0.0237129835688091,0.0364071920375594,0.065678812533572,0.00721196706916287,0.0365519327600654,0.0647681865579293,0.36297395668001
0.123109638838354,0.058175152805805,0.0494522139467241,0.103498521571142,0.0463481861023561,0.0518802139816767,0.106241477282149,0.0108495085333786,0.128547405383566,0.0720614457341918,0.249836235820656
0.164559481228658,0.0316046210048913,0.0433895019011346,0.0685676054725003,0.0478302804572898,0.0430325750634993,0.104560394370359,0.0148164240186121,0.243260162549549,0.0418409375591077,0.196538016374399
0.266131267587685,0.111333020988994,0.0430833434408344,0.0167963785876761,0.191463759443324,0.0349173842305778,0.0340349031437304,0.009182853743431,0.226636761932123,0.010348835943715,0.0560714909579092
0.0180852965239093,0.283629361339767,0.0117794574571368,0.0192279729650189,0.264961843065235,0.0520732406383583,0.117520378401296,0.00672339986393799,0.169984097226325,0.0113206914503934,0.0446942610686228
0.104013896910116,0.378310845046961,0.0310960831533623,0.154148957288609,0.0283064923600664,0.0211572234919274,0.0559191223540412,0.0154285111530536,0.0877018404364528,0.0423668975491615,0.081550130256249
0.30842964395588,0.304685930442251,0.0180871342214357,0.0393143000370258,0.0266881109640778,0.0314098501316295,0.0483598711996135,0.0194366755270142,0.131742459933963,0.0186704497387393,0.053175573848371
0.228351297716985,0.197010973198119,0.049921316198069,0.0177556681151171,0.0823956050241588,0.0129300038253622,0.0250624093627927,0.00367922216958119,0.292021954363809,0.0104373890965257,0.0804341609294799
0.10776227503182,0.389849063746997,0.0193327743442936,0.123300951058497,0.00954359966151292,0.029968030213331,0.0476620916010034,0.00945919118305334,0.132128290731524,0.0438984494814919,0.0870952829464766
0.176108645075568,0.258688471065408,0.0325342786063252,0.0346353276245452,0.139133063236022,0.0316772581816299,0.0662402138465832,0.0093376997345266,0.1575947070937,0.0284030418719645,0.0656472936637271
0.0718218275033123,0.0169923280780887,0.0450987276220916,0.0356340237433573,0.216030315231936,0.0369969131412399,0.0369473910288632,0.00454969446947539,0.0342369439945198,0.015111385130398,0.486580450056717
0.0309058259861509,0.453877945706021,0.0163014725787474,0.00943678344567928,0.229928774284203,0.00958328768841949,0.00704974537196781,0.0169103149797329,0.208749785354308,0.00908371279658236,0.00817235180818734
0.249589705798559,0.0304190575939133,0.0842596663632052,0.03115320561618,0.0302493140401572,0.0323670757347845,0.050767551643108,0.0101650501795162,0.0429114985368393,0.0342662957285518,0.403851578765185
0.163956728541114,0.027269043312032,0.044112068996025,0.0330371492164653,0.0330089958869489,0.0195522256132621,0.0447557638341925,0.00668596852414302,0.0511919215835829,0.0199117237454941,0.55651841074674
0.148409796963687,0.173295201707187,0.0644839086303748,0.0234359491050214,0.292309089663724,0.0197411757770579,0.0233070154291095,0.00672231144708939,0.143755908810776,0.0146037575870115,0.0899358848789618
0.144587323610262,0.207275823788596,0.0142329784189095,0.046175092189202,0.14077110353504,0.0815083679953503,0.0983853982204419,0.0147521191636816,0.166561279520356,0.0237529925207397,0.0619975210374206
0.231362515957861,0.126122122198932,0.0355048892928749,0.0404199686340646,0.281879262246712,0.0282352002132243,0.0274241551225607,0.0111531062797862,0.0940511551683301,0.0137856520716282,0.110061972814026
0.261103384860122,0.145733221423922,0.0829155906747948,0.0795463615411441,0.0216058546910418,0.0425766282190128,0.108295726491559,0.0196797210838079,0.0947688075754739,0.0350896395042017,0.10868506393492
0.172343354521616,0.0119077796272118,0.0372605657582673,0.0443180497180333,0.0736179349935382,0.0216226321904397,0.0363782663285773,0.0047757436008795,0.0677115856302391,0.108692949210098,0.4213711384211
0.0944307584564422,0.342591737408197,0.0299996025301198,0.0543540906286282,0.0505033009031095,0.0104789034081659,0.0313394497090837,0.0285602016794309,0.268563104018801,0.00999069951692815,0.079188151741094
0.105489883289789,0.123206499390906,0.0370823175800082,0.105935799592731,0.255904466834418,0.0218165380150752,0.0438767537702448,0.0215412599503222,0.134283099388616,0.0219901880797454,0.128873194108145
0.102193023177474,0.217276024055634,0.0159144487426789,0.0780911332439418,0.192866020301083,0.0532074034062445,0.0898546559582576,0.0145303082361062,0.145948152691103,0.0247120108189476,0.0654068193685293
0.0733877511536109,0.010955149398092,0.0389979604008827,0.117111133432969,0.168427113860918,0.0252552824642978,0.0663834505947356,0.0130784631698131,0.0211231597058685,0.0440736189045274,0.421206916914284
0.240838175292691,0.0976099042844909,0.0540542590708971,0.0864100769716214,0.0343249348938296,0.0577929958796635,0.0838551515323627,0.0156597743031572,0.143225659163971,0.0248996629146358,0.16132940569268
0.157621461297773,0.182060974906972,0.0325371202800263,0.117327104147684,0.0981540213990156,0.0245877189444348,0.102441315094879,0.0245016010050341,0.106952846101369,0.0579531263967104,0.0958627104261002
0.258276538871657,0.26254340153993,0.0686253983943152,0.0309491776663028,0.0314389657818544,0.0967795062313052,0.0794128906645873,0.0270367637965755,0.0636921171985745,0.0344690618161907,0.0467761780387079
0.229606701721206,0.0896174586310352,0.0577004965515096,0.151735229584214,0.0146149057798791,0.061497079961625,0.101047161453669,0.0149991840098307,0.0726897133586127,0.0283041138822284,0.178187955066191
0.0993495412466908,0.153107896541994,0.0192117574642707,0.173044277280128,0.0158808291634383,0.0253527762683713,0.0805252128987766,0.00317472693245921,0.323566240803548,0.0182548682507675,0.088531873149556
0.142978233795536,0.145421280638579,0.0562850705537211,0.0537028197812603,0.175426349736149,0.0206164496201203,0.0411294955329658,0.00714402994048687,0.073358661790537,0.0333676640596421,0.250569944551003
0.375164418881403,0.0262069974087028,0.066575325085354,0.0274832016764669,0.036306612776385,0.0341784011746936,0.0557080043107898,0.00759758021718674,0.062871587948555,0.0310359458212717,0.276871924699191
0.233321420797045,0.0290612218109592,0.0462777216345736,0.108956200966263,0.0382586151161429,0.0581500879440939,0.0495158966979142,0.0155856980708392,0.108423064169531,0.030584374820577,0.281865697972061
0.125635144503,0.036626008424382,0.0717645384996046,0.0839578801364606,0.0345682161204049,0.0142726359672459,0.0415130187030063,0.0064723773604386,0.0476732558400825,0.0520512980216724,0.485465626423702
0.129230419537423,0.0246721541151771,0.0719472547576295,0.131708514964596,0.0962004755773448,0.0418282724767871,0.076040057205721,0.00888094909709846,0.0185589266574605,0.0583346003655568,0.342598375245205
0.169677678207422,0.0427117192720483,0.0562126385677032,0.0622858941541159,0.0465259955014901,0.0282358562201103,0.0336156974035465,0.00748920377836228,0.371083918256295,0.0259891974309176,0.156172201207989
0.187593236887869,0.031234933114529,0.0286235287111386,0.195719967009109,0.0307636093189501,0.117384048573417,0.266713432327499,0.0230320042660609,0.0391910172652325,0.0306967497598019,0.0490474727663942
0.292614684095305,0.218783740011647,0.0589791502330421,0.0413393771556582,0.0125027857388246,0.0335908733758781,0.043179498916556,0.00937475104166517,0.174921149390926,0.0157783922766817,0.0989355977638161
0.338612079874685,0.0934807741255335,0.0318739590899927,0.0144301591847421,0.0932129497236008,0.0249438364816473,0.0285614219941204,0.00493791868305851,0.205784939110689,0.0258916292883341,0.138270332443597
0.601215619347654,0.17598364915497,0.0343209503420626,0.0113600997944992,0.0227052912253227,0.0249945078802553,0.0360753852262346,0.024782143564877,0.0213453706910389,0.0191229591958429,0.0280940235772434
0.186344508166674,0.0668955706663201,0.0471818462986257,0.0476331072827808,0.120372844795427,0.0141207216417468,0.0368278940549758,0.00327668062513414,0.138916761526781,0.0135235271598115,0.324906537781724
0.132742780278285,0.182730496812801,0.0204026952599011,0.053608670965612,0.322792054877103,0.0139441773328801,0.0592573264515191,0.0141784007494172,0.144345724465777,0.00785595420572071,0.0481417186009844
0.0486765040624678,0.101211134001716,0.0128666642463802,0.447667848723739,0.024748748026726,0.0455735532969343,0.145139018871281,0.0245308940566764,0.083676809985447,0.0325553056573246,0.0333535190713075
0.149809107289972,0.0299900697418811,0.0537846413098429,0.0753508991917424,0.063474944334833,0.0190419476685112,0.068767320258544,0.0083596135745475,0.0589430025549259,0.0293839314856947,0.443094522589505
0.223309409725967,0.0603672295786636,0.0477193194865293,0.0404989568745906,0.0077147018122363,0.0122501344949938,0.0113634299001485,0.00379588413549344,0.530403434733888,0.0145800505190219,0.0479974487384677
0.19997643613316,0.123241390354029,0.0736221319920433,0.103148149326101,0.0241204941467143,0.0641545278039142,0.0710803789780467,0.00960138779244047,0.0742565887525513,0.0212431780138181,0.235555336707183
0.191541622401703,0.164024044068039,0.0580384698063592,0.0375023697773941,0.148937446992766,0.0222531982752514,0.0286248538550286,0.0137364607866641,0.154266817034141,0.0168682072467437,0.16420650975591
0.350963601540135,0.115573889603384,0.120742614428799,0.022124058311499,0.0912284312456319,0.0207659841427168,0.0316736810817307,0.0156127501503288,0.0685814330229502,0.0251809493620259,0.137552607110799
0.348256834930033,0.0583650797605991,0.0880835942924671,0.0524479145336199,0.0408341993478632,0.0243595081374422,0.042621103658591,0.00866951759636365,0.0770665168651346,0.0149438339398598,0.244351896938026
0.112321373637039,0.0370787598713368,0.0595172698897201,0.047387735070569,0.080503846354196,0.034356529925247,0.0348066587910825,0.0155418415765492,0.171925966045682,0.0349736499811714,0.371586368857408
0.157410311323921,0.0366663520749934,0.0255770227690932,0.142366955425173,0.0804048754230395,0.13097955047442,0.0967622746126872,0.0432882602130347,0.207849112726712,0.021340295485283,0.0573549894716426
0.160899138282146,0.076816885266525,0.0783497713058313,0.0316714164417726,0.0245151174481257,0.0109550200362463,0.0132603573948775,0.00339242754560722,0.440236011714101,0.0142267199257206,0.145677134639047
0.0254827984728122,0.0928919411669365,0.0226240929153114,0.0172461924489758,0.0231002362184901,0.00797153722551117,0.00494881237422059,0.000577699940549265,0.743528854939434,0.00620313894707342,0.0554246953506855
0.0341457540505743,0.0101519714002736,0.0498250942744278,0.100980423768165,0.069788504925503,0.0306250411458842,0.0598463348197291,0.00903658287215072,0.0194370536086711,0.0692793882021814,0.54688385093244
0.102505187980742,0.0366648243530487,0.066690892355685,0.0835436132524727,0.00987672397423935,0.0515046426843902,0.037578943449478,0.0178520375135402,0.449959712300105,0.0446350645529723,0.099188357583327
0.123125030038152,0.0438222544990418,0.055165151811487,0.120679458800036,0.00865394048906551,0.0149556111274291,0.0507277464507132,0.0048364604087231,0.0817974575680367,0.0617251531848764,0.434511735622439
0.0660538263143982,0.0166374878896187,0.0386469595922855,0.191182823862631,0.0840102824682089,0.0345654957753431,0.0714133240627799,0.00855847069692789,0.0135259036514687,0.0654577036295286,0.40994772205681
0.0894712576762841,0.261858014234902,0.118932569260222,0.0645186197663856,0.0140486489986588,0.021056725623149,0.043498271544082,0.00975480525602889,0.0537134239703174,0.0376797830210608,0.285467880648909
0.127839917181112,0.0365278685593604,0.0504077499281432,0.175353562582731,0.0292203092681499,0.0231395043124208,0.0692686345147833,0.00517370442901011,0.0753786006904151,0.0502152264319455,0.357474922101929
0.311270209251164,0.0295488168621206,0.0816047126354816,0.0413668143054825,0.00447290677649686,0.0152780035724242,0.0345889220873497,0.0085415131557344,0.0505886703393503,0.0309654209311679,0.391774010083228
0.210360373685952,0.0363378701636226,0.0601888768489991,0.0447172063323109,0.100508596189339,0.023245470643551,0.0246040777841419,0.00623994531792854,0.15634629831698,0.0250579799076443,0.31239330480953
0.208307351435172,0.0701868094585919,0.063048839578206,0.0513777312714548,0.00635544221316276,0.0169083754538991,0.0275355046871046,0.00799195160220015,0.300459699889486,0.0276592077971386,0.220169086613584
0.158717970430081,0.141599865103454,0.061041014566032,0.0174886764037626,0.0201887813008678,0.00959707566510057,0.00584688573441508,0.00185658267176541,0.528443692351237,0.0140791430597752,0.0411403127135103
