"","L2-3 IT CTX-1","L4-5 IT CTX","L5 IT CTX","L5 NP CTX","L5 PT CTX","L6 CT CTX","L6 IT CTX","L6b CTX","Lamp5","Sst","Vip"
"655",1.35534604247566e-05,1.35534616598188e-05,1.35534604248011e-05,1.35534604257122e-05,1.35534602319636e-05,0.108702804957041,0.358242485089014,0.350932265102316,0.0192998614894398,0.156279487061084,0.00647532899793811
"656",0.0363065644072083,4.2422094987055e-05,4.24220950330569e-05,4.24220949940462e-05,4.24220950364646e-05,0.0628159650832746,4.24220950384132e-05,0.875370306406439,0.0135772378653844,0.00108714675920668,0.0106306690033976
"657",0.000129244384885368,0.000129244384794957,0.000129244384786975,0.0206367562527989,0.000129244384992054,0.257373284768077,0.000129244384786284,0.39666607583016,0.000129244385997553,0.317978107747354,0.00657030909136695
"658",0.134289138952361,0.0117499360469384,8.37989366984918e-05,0.0524624051616057,8.37989366984849e-05,0.190637511897189,8.37989366984845e-05,0.587490744927382,0.0221928361575992,8.37989367070997e-05,0.000842231110121684
"659",9.33506534494905e-05,9.33506533916478e-05,9.33506534494935e-05,9.33506534436642e-05,9.33506534544858e-05,0.0545984359210008,0.00364443503856087,0.875451950082894,0.0191691827896905,9.33506534665259e-05,0.0465758922471985
"660",0.000140560200495928,0.000140560200525806,0.000140560200495279,0.000140560200504503,0.58990695404042,0.00469385376198764,0.000140560200492801,0.28639470789428,0.0856327093832714,0.02740182920537,0.00526714471215619
"661",0.318101314544453,0.0002022553457773,0.093895247058484,0.000202255345774045,0.000202255345773974,0.183589101506405,0.000413186254089266,0.243699793191373,0.126818617383292,0.0304348138867,0.00244116013787814
"662",0.000100196498909171,0.00010019649889307,0.0584446131486672,0.000100196498893108,0.000100196498893064,0.000112998832722595,0.0360903899821216,0.834062125235964,0.0627542134883713,0.00300577566560028,0.00512909765096417
"663",0.315334564274419,0.182660727656433,0.000170792963110124,0.00017079296311084,0.000170792963110871,0.181967543457914,0.000170792963151393,0.297543533459952,0.0194893571908341,0.000170792963282079,0.00215030914468291
"664",0.108342464900283,0.0790703800736431,3.19197972719562e-05,3.19197972717796e-05,0.12480180028808,0.267509153408719,3.19197972595707e-05,0.384955006996905,0.0169471818317034,0.0123714663994554,0.00590678670940855
"665",0.0185491766216314,0.072273773236177,0.000138976113568076,0.000138976113568074,0.193504004860801,0.0897277972308046,0.000138976113567811,0.594928262187501,0.000138976113576887,0.0194229811955577,0.0110381002132464
"666",0.0813562692058716,0.131024678417081,0.000234972631053808,0.00023497263105379,0.000234972631053794,0.187300485596755,0.000234972630985418,0.496273121197884,0.0849317928805774,0.0128477548236095,0.00532600735407487
"667",0.324629563037963,0.0810471435328441,0.0164756898700712,0.000329017310781335,0.000329017310780756,0.16502144392392,0.000329017310780703,0.316778478738956,0.000329017310781901,0.0874127499607765,0.00731886169234473
"668",0.355515162743581,0.155309458686907,0.000186836088578539,0.0045352869065734,0.0983845519179144,0.103528273065189,0.000186836088579346,0.26407150424281,0.0140915181876581,0.00167691439142695,0.0025136576807824
"669",0.435275156051296,0.120114680304555,0.000196833398196098,0.000196833398197104,0.000196833398194054,0.0921398339898247,0.000196833398194067,0.334344198598372,0.00693864418816386,0.000196833398634019,0.0102033198763731
"670",0.307326517916665,6.80312596464e-05,6.8031259646353e-05,6.80312596463553e-05,0.151177872789584,0.112580103380712,0.0504907558682091,0.311953308900749,0.0500015041030321,6.80312596533335e-05,0.0161978120024565
"671",0.588425150325013,4.70885572171643e-05,4.70885572131208e-05,4.70885572050005e-05,4.70885572041549e-05,0.0725654854814851,0.000109944148232771,0.301152961469056,0.032616254246866,4.70885571755652e-05,0.00489476154333309
"672",0.428960724014126,6.69490277419833e-05,6.69490277899688e-05,6.69490277900292e-05,0.000329043279709431,0.0259835009431825,0.0505510603766679,0.473113508378219,0.015886875678938,6.69490273677428e-05,0.00490749121846759
"673",0.359554236430869,9.47878908590319e-05,9.47878909783481e-05,9.47878909783363e-05,0.000130269602835924,0.0442371848989866,9.47878909783505e-05,0.463148896630238,0.0957613278602527,0.00753797089528986,0.0292509621177336
"674",0.455434348227292,4.64876873637576e-05,4.64876873772307e-05,4.64876873772166e-05,4.64876873772386e-05,0.0237768681279145,7.41478389220205e-05,0.399250935966788,0.119650779500164,0.000919637167251802,0.000707332422172799
"675",0.000188953084720672,0.000188953084609371,0.000188953084639924,0.00123131460671283,0.000188953084639551,0.137843059520486,0.000189797592875567,0.447070614668895,0.403444505723242,0.00810273696915265,0.00136215858002724
"676",1.14498747254448e-05,1.14498741009759e-05,1.14498745844848e-05,0.459480692725111,0.178521968848969,1.14498745844145e-05,1.14498746699831e-05,0.341444917639034,0.0126639660120504,1.14498746384534e-05,0.0078197555275318
"677",0.376760139811332,0.000146148815188637,0.00014614881496062,0.000146148814894615,0.000712934269823675,0.000146148814977575,0.000146148814959557,0.569511004708398,0.0513885055788911,0.00014614881515093,0.00075052274142302
"678",0.000102779711333392,0.000102779711158291,0.000102779711338987,0.000102779711334407,0.000102779711326058,0.00421119696688711,0.133028643107031,0.828557273973053,0.0303787171957185,0.000102779711303428,0.00320749048951648
"679",0.000204158870378528,0.000151560862977334,0.000151560862992776,0.000151560862992799,0.34110900366302,0.250384992357539,0.000151560862989735,0.380464264667012,0.0243754449458879,0.000983864698422738,0.00187202734578651
"680",0.104991203601901,0.000210698512214952,0.000210698512210142,0.0607885100890277,0.000210698512210657,0.178041490015021,0.000210698512332603,0.474920954223449,0.000210698513324799,0.153965068315338,0.0262392811929701
"681",0.160290050322732,0.153284949238241,0.000169914774586872,0.000169914774588773,0.000169914774588794,0.105435356466617,0.000169914774548061,0.547143604894862,0.0258873996987481,0.00367322355366257,0.00360575672682533
"682",0.0293155488028146,0.122445501316877,7.67237027600603e-05,7.67237027599789e-05,7.67237027607317e-05,0.107854776430287,7.67237026749737e-05,0.476074982991791,0.130416237840911,0.133509334104859,7.6723701505202e-05
"683",0.141267375662659,0.137155356547226,0.000103690354456467,0.000103690354456537,0.000103690354456545,0.137867555782657,0.000103690354455342,0.559736301419819,0.0221154822629833,0.000761101815808196,0.000682065091022625
"684",0.0388213490335223,0.180440223995538,7.3416801506576e-05,7.3416801506627e-05,7.34168015066333e-05,0.0577542567724759,7.34168015146414e-05,0.681395862617334,0.0392031620820119,7.34168014213545e-05,0.00201806149166218
"685",0.0743620462034047,0.0821718201823998,9.5366878986001e-05,9.53668789859137e-05,9.53668789859255e-05,0.20132386690941,9.53668790173392e-05,0.577404163610592,0.0393695009445571,0.017793630126615,0.00719350450704599
"686",0.0927890382541998,0.148838302795454,5.34264099729949e-09,0.0395014989258387,0.172657345104716,0.0589618751799231,5.3426508033866e-09,0.461424367027274,0.0196323300648245,0.000266006255219619,0.00592922570725907
"687",0.000779238781758837,0.205499215489649,1.40875570349675e-05,0.0669366406488843,0.303450009791333,0.0368382412590266,1.4087557050111e-05,0.36230289951796,0.0181491001462357,0.00187576739650755,0.00414071185455922
"688",0.000381050591090069,0.0911037267512523,0.000118225861432251,0.000118225861432214,0.340023614400606,0.0416188810436563,0.000118225861478045,0.42714404801235,0.0609249431039458,0.000118225861107991,0.0383308326516494
"689",0.378002232424377,7.0247668114929e-05,7.02476681257846e-05,7.02476681257743e-05,9.96805578441075e-05,0.0525152172920429,7.02476681264199e-05,0.561101609443789,0.00490620835323473,7.02476680775815e-05,0.00302381358814133
"690",0.615668314328693,7.12094584971971e-05,7.12094584778972e-05,7.12094584758578e-05,7.1209458476434e-05,0.0527299253567389,7.12094584764268e-05,0.297206394750186,0.0256994537845209,7.12094584880691e-05,0.00826865502896886
"691",0.417690590354596,2.73272972867149e-07,2.73273178832772e-07,2.73273178761763e-07,0.000482283069737294,0.0465868504814438,0.0728495217296154,0.430029130997569,0.0279050357374433,0.000393972155336714,0.00406179565492748
"692",0.255388648613947,9.71653914000025e-05,9.71653915784853e-05,9.71653915781219e-05,9.7165391578175e-05,0.0106980963992634,9.71653915748246e-05,0.648727368487794,0.0633845579864794,0.0183746188767227,0.00294088267808387
"693",7.72658241245499e-05,7.72658240565436e-05,7.72658240289155e-05,0.0144729951106159,7.7265824029556e-05,0.192602586468997,7.72658240180455e-05,0.736008335358694,0.045221165456803,7.72658255304548e-05,0.0112313226591016
"694",0.276568150030014,5.29474044325557e-05,5.29474042379923e-05,5.29474042380216e-05,5.29474042378062e-05,0.129694039721873,5.29474042130221e-05,0.478576710141357,0.0801758364274494,5.29474036491297e-05,0.0346675792542973
"695",0.00936796529708327,9.70631178633098e-05,9.70631178705679e-05,0.00757237713998813,0.0185051310629625,0.224369794807471,9.70631178728921e-05,0.479073291005131,0.223554626964341,0.0352746160761412,0.00199100829327548
"696",0.138547780490625,0.0825291570875222,0.00015421451337213,0.000154214513369341,0.000154214513369323,0.183558395397663,0.000154214513510866,0.556368391045403,0.0324518425611003,0.000154214512546208,0.00577336085151887
"697",0.51951278409459,0.0840084527816841,0.000119537175971966,0.000119537175970985,0.000119537175970902,0.000119537175970943,0.000119537175970939,0.376131752440147,0.0117044228762881,0.003025866441907,0.00501903548552783
"698",0.0566506694169995,0.0899867956942422,0.000246100672160275,0.0135332259146394,0.000246100672189523,0.00856954387881353,0.000246100673086404,0.790486161476604,0.0193448671808982,0.000246100677378665,0.0204443337429885
"699",0.0373301008220754,0.166916536732525,0.000118885559392487,0.00011888555939256,0.000118885559392581,0.162611268738373,0.000118885559044134,0.566512986936919,0.0548694198625548,0.00379781782314444,0.00748632684718623
"700",0.18848116754676,0.110883996534787,8.22836222601505e-06,8.22836222602216e-06,0.0668560242956028,0.291322212015952,8.22836226049335e-06,0.316815998169328,0.0118224448181627,0.00327578009491115,0.0105176914377837
"701",0.000169086581424651,0.0857274344714013,0.000169086581424606,0.000169086581424653,0.000169086581424646,0.328862924321389,0.00016908658268495,0.394739914197551,0.12065874523998,0.0493069785977027,0.0198585702635922
"702",0.157001035700462,0.159244201624155,0.000226713429456121,0.000226713429456127,0.134773796816697,0.0618024481903997,0.000226713429379892,0.453813846791982,0.0265113566517563,0.00155953429840079,0.00461363963785464
"703",0.129884634335365,0.100036204976537,0.000115507016492262,0.102816131586263,0.156687110799493,0.135336914930799,0.00011550701647696,0.331210565661222,0.0407273936010403,0.000115507016601701,0.00295452305970878
"704",0.120786317407565,0.0328654209494062,3.36649157053183e-05,3.36649157053498e-05,0.369603758451291,0.153319595824187,3.36649157126893e-05,0.244529538862277,0.0767877156502193,3.36649157099207e-05,0.00197299319222198
"705",0.315322057737547,0.0322356368072379,0.000210371229493721,0.000262500451663408,0.110103996767953,0.132930460863118,0.000210371229493674,0.392964306902668,0.0125575490334071,0.000210371229699585,0.00299237774771902
"706",0.417604429745177,0.000150574407907085,0.00015057440789912,0.000150574407899119,0.0288158026613429,0.139734534996141,0.000150574407899042,0.327222396677606,0.0309781349734687,0.0508104304873336,0.00423197282732587
"707",0.503134169149484,0.000128035912715303,0.000128035912694724,0.000128035912694697,0.00370392084974311,0.0806408883216532,0.0001280359126947,0.387183295946188,0.0225923901636046,0.000128035912853163,0.00210515600567487
"708",0.438716314520134,4.99711421098192e-05,4.99711417261318e-05,4.9971141726046e-05,4.99711417261224e-05,0.0600255363823253,4.99711417260452e-05,0.463472400259523,0.0349751502944589,4.99711418537568e-05,0.00251077169269046
"709",0.118073635517264,3.97952763980972e-07,9.22176679797111e-07,3.97941345860728e-07,8.00674121099593e-05,0.0924202359306955,0.0553280417102172,0.497910167236585,0.216065216262774,3.97941347259922e-07,0.020120519918218
"710",0.184031424833741,4.0328041134397e-05,4.03279775526883e-05,4.03279789567898e-05,7.17125526195654e-05,4.03279767169233e-05,4.03279767156366e-05,0.461965079982155,0.314422431404296,4.03279711842122e-05,0.0392673833049274
"711",4.43891291971653e-05,4.4389129254137e-05,4.43891291961326e-05,0.0103779684472888,4.43891291963752e-05,4.43891291971638e-05,4.43891291866156e-05,0.876239478261336,0.106203295141525,0.000452888602919932,0.00646003477170299
"712",1.62915806793003e-09,1.62918681501472e-09,1.6291581450761e-09,0.221079732052976,1.62915807373661e-09,0.0932904319114498,1.62917181816481e-09,0.653766470763053,0.0269885931275274,0.00347550796293954,0.00139925603622161
"713",0.0667871317349822,0.0939399505494655,0.000110512481592092,0.0259352708433975,0.168278568818523,0.155445956302268,0.000110512481587845,0.450116419910301,0.0169673514584521,0.00119672301527563,0.0211116024041546
"714",0.166557643299295,0.07182318400245,2.34209329406056e-09,2.34209328346291e-09,0.0976250900678655,0.175076545968727,2.34205690472577e-09,0.468244237269902,0.0180638721668148,2.34240228652027e-09,0.00260941785630045
"715",0.158567268387751,0.00013731303396662,0.00013731303396716,0.0126703642331954,0.363964279933625,0.1826084717482,0.000137313033965713,0.265541174827556,0.0100471340129999,0.00182644440020637,0.00436292335456579
"716",0.403273562512324,7.58489102622551e-05,7.58489102572707e-05,7.5848910257275e-05,0.0555023940595608,0.0697080570644334,7.58489102572923e-05,0.418137628219201,0.0457886171997591,7.58489102524995e-05,0.00721049639343445
"717",0.179233846450669,8.51788769453318e-06,8.51788769344436e-06,0.0266931755980502,8.51788769270197e-06,8.51788769341283e-06,0.176410708252079,0.251114927577871,0.210698828945527,0.155805923737341,8.51788768840341e-06
"718",0.245654451432345,4.09425890181493e-05,4.09425890192033e-05,4.09425890193025e-05,9.96536251131877e-05,0.159114388309153,4.09425889769471e-05,0.562730168190404,0.019342809330439,0.00455704667098917,0.00833771208552359
"719",0.286773801545625,3.99008229200593e-05,3.99008229375849e-05,3.99008229794611e-05,0.000143480961763105,0.156503000635253,3.99008229403781e-05,0.541962147225202,0.00378365191175269,0.0060661928927995,0.00460812153582789
"720",0.0943779894917802,4.6158044336077e-06,4.61580582709029e-06,4.61580510355828e-06,0.000318357251344346,0.344091805487329,4.61580581785987e-06,0.439691129194117,0.0976221363985321,0.00030612763129239,0.0235739913244235
"721",0.000486123553205428,0.0142308068711638,0.000486123553030074,0.000486123553508926,0.000486123553205443,0.124247505899726,0.000486123552831331,0.155437666527745,0.702681155829226,0.00048612354882777,0.000486123557530034
"722",9.50410632056982e-05,9.50410632893948e-05,9.50410631758967e-05,9.50410631790419e-05,9.50410631783338e-05,0.10526262219154,9.50410631846676e-05,0.828984811299662,0.0334427164322822,0.00107224329361132,0.0306673604036913
"723",0.00055808525718208,0.0128201635138005,0.000308289905904724,0.000308289905904475,0.204181811039364,0.374711459638193,0.000308289905868175,0.172997577905035,0.0746391315070023,0.156560502396784,0.00260639902496195
"724",0.0573439070596152,0.025171985951891,5.50198769179762e-05,0.000111453211808471,0.317847956767982,0.109892930742619,5.50198769482688e-05,0.439105760814315,0.048906111757506,5.50198769553281e-05,0.00145483406344201
"725",0.000313540414948624,0.0136026937595817,9.34299411684719e-05,9.34299411684168e-05,0.443085370020108,0.184822905501091,9.34299410683397e-05,0.324865619250868,0.0286414175022506,9.34299410816076e-05,0.00429473378666555
"726",0.290015441482538,5.23991765580067e-05,5.23991765596311e-05,5.23991765593976e-05,0.294494067796044,0.11123285076219,5.23991765589941e-05,0.283696765912712,0.018160551455619,5.23991766371644e-05,0.00213832670802375
"727",0.500374212727343,6.59282427350498e-05,6.59282427414326e-05,6.59282427414675e-05,0.000166698106514634,0.111783556488361,6.5928242741337e-05,0.369686873921414,0.0121416524839059,0.000563997062829319,0.00501929623867239
"728",0.148411150923983,5.06786858194561e-05,5.06786857769036e-05,5.06786857768707e-05,0.000419199638660732,0.0288575685317679,5.06786857778963e-05,0.691013717887625,0.11952177029214,0.00423506742381668,0.00733881055885455
"729",3.49757486910769e-05,0.00714754255339695,3.49757483127898e-05,3.49757483127432e-05,3.49757483124109e-05,0.104742665596331,3.49757483272746e-05,0.850945042623526,0.00787922061100679,0.0155494946293692,0.0135611552444139
"730",5.95559487170718e-06,5.9555948688805e-06,5.95559487192245e-06,5.9555948740731e-06,0.00585593338240712,0.0259376879012185,5.95559486023268e-06,0.915054193809388,0.0308246908165751,0.0182193796630122,0.00407833645305197
"731",0.115476391786789,0.167999219546642,2.43835102919066e-05,0.177647480265218,0.155240727142599,0.0309171214331185,2.4383510291708e-05,0.337599160848783,0.013541811811824,0.000131378655538584,0.00139794148890389
"732",0.385374759613327,0.000108970446966619,0.000108970446966731,0.00010897044696673,0.255345065026313,0.00010897044695893,0.0472813429257073,0.295965661188412,0.00878177323669696,0.00362603978812343,0.00318947643356109
"733",0.25952182510881,8.83473999445295e-05,8.83473999473244e-05,8.83473999363278e-05,0.134886475553157,8.83473998001088e-05,8.83473999491314e-05,0.576069687477999,0.0240706777335223,8.83473999137511e-05,0.00492124972702096
"734",0.0814144879808,3.94892845856315e-05,3.94892845983865e-05,3.94892845983774e-05,0.00478491488780583,0.107592942008727,0.165152943644199,0.334080025108523,0.0915785238366011,3.94892861068509e-05,0.215238205393455
"736",5.37335195585923e-05,5.37335195243444e-05,5.37335194671842e-05,0.000376477359156029,5.37335194863414e-05,0.0901216556502322,5.37335194996193e-05,0.861243101035253,0.0371952551885744,0.0033378062418198,0.00745703692742862
"737",2.85623926564409e-05,2.85623926149451e-05,2.85623926197064e-05,0.00138072343454904,2.8562392617462e-05,0.212462480675529,2.85623927154287e-05,0.752951035326727,0.0284788975960469,2.85623924837408e-05,0.00455548861144016
