"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"1405",0,0.0180724198545578,0,0.725193542388706,0.0757337772037019,0.115186978855452,0,0.0406160359525396,0,0.0251972457450422,0
"1406",0,0.090443211606027,0.00929292963942127,0.354979989388185,0.115080699734844,0.180037015967709,0.0599480670268014,0.0419774057549918,0,0.148240680882021,0
"1407",0,0.0590543444028231,0,0.837230788918061,0.019214048619636,0.0175114914239117,0.0125231449495666,0.0231751725193023,0,0.0312910091666989,0
"1408",0,0.100464496103989,0.0892634826686778,0.210431451756218,0.143221107929691,0.0920396948858438,0.0660902329982767,0.193656913284167,0,0.07624660827421,0.0285860120989265
"1409",0,0.138105857600852,0,0.434985536824081,0.13980556333455,0.174241210808235,0,0.0588632675427563,0,0.0539985638895252,0
"1410",0,0,0,0.174751737996612,0.265250077612532,0.37047018798137,0,0.189527996409486,0,0,0
"1411",0,0,0,0,0.297359105577213,0.132275818539032,0,0.570365075883755,0,0,0
"1412",0,0.0675935628980802,0.0118122862704527,0.369046959341047,0.300193775811325,0.0988122187351925,0,0.152541196943902,0,0,0
"1413",0,0,0,0.278197242665654,0.0631573974352309,0.599826618751444,0,0.0588187411476713,0,0,0
"1414",0,0,0,0.106915962200998,0.142617833220352,0.505638522071254,0,0.244827682507396,0,0,0
"1415",0,0,0,0.102930094365095,0.194152051259387,0.366358172918708,0,0.336559681456811,0,0,0
"1416",0,0,0,0,0.996795016054153,0.00320498394584694,0,0,0,0,0
"1417",0,0.0368160225363417,0.118491300656513,0.255871333220963,0.270455619341386,0.158895960855061,0,0.159469763389735,0,0,0
"1418",0,0.15727448018788,0,0.316899128960511,0.130719812326404,0.218255185610812,0,0.0671706396241393,0,0.109680753290254,0
"1419",0,0.0200083377387158,0,0.47365744387801,0.204547726606706,0.128089816080661,0,0.173696675695908,0,0,0
"1420",0,0.021500924043425,0,0.465055655961137,0.131071891677238,0.145277765724298,0.0525168048339879,0.0906073915715471,0,0.0923665023378769,0.00160306385049011
"1421",0,0.0545899136096762,0,0.513041613207511,0.186216109349607,0.173765421241076,0,0.0583795811544669,0,0.0140073614376624,0
"1422",0,0.061139180398222,0,0.281706307912806,0.296373283386687,0.323853272613574,0,0.0365375413113672,0,0.000390414377343251,0
"1423",0,0,0,0,0.0211477342657365,0,0,0.978852265734264,0,0,0
"1424",0,0,0,0.499365057297792,0.123826150520103,0.247123302091439,0.016667530434915,0.0819557866263137,0,0.0310621730294367,0
"1425",0,0.014068705142346,0,0.289833691915797,0.322078901667579,0.352974332213043,0,0.0165416009285689,0,0.00450276813266525,0
"1426",0,0.0534062095431884,0,0.33844960297408,0.212255800231999,0.124676971589763,0.0730482158213301,0.0597490726571287,0,0.11065395382653,0.0277601733559804
"1427",0,0.115876266431945,0.0779198379433192,0.307194576400921,0.113947718888645,0.10915375927321,0.0485131391763783,0.16621234673629,0,0.0524341753888218,0.00874817976046869
"1428",0,0.0638663580437014,0.0302588630338338,0.158671828934888,0.329604844702153,0.0870154746394256,0.0444336851898872,0.240150466556105,0,0.0459984789000059,0
"1429",0,0,0,0,0.161153333907812,0,0,0.838846666092188,0,0,0
"1430",0.00676024098261451,0.0977128818031885,0.136600902776484,0.0946644818439075,0.067569155414483,0.0857266761883929,0.0579339407492034,0.381705953478118,0,0.060061304514352,0.0112644622492557
"1431",0,0.0256230183052313,0,0.895267118919729,0.0258032213787678,0.0230813307131509,0,0.0192574554259381,0,0.0109678552571834,0
"1432",0,0.0443167430195506,0,0.888399992994558,0,0.0490992636975862,0,0.0181840002883056,0,0,0
"1433",0,0,0,0,0.631007462667829,0.12091975497541,0,0.248072782356761,0,0,0
"1434",0,0,0,0.321576031978156,0.310613149676678,0.180680134455072,0,0.187130683890094,0,0,0
"1435",0.00819852662282915,0,0,0.0613579439451603,0.449090524759741,0.104409836147868,0,0.376943168524401,0,0,0
"1436",0,0,0.292877064489417,0.122548889331121,0.30739180335606,0.177607089907349,0.00362483778937935,0.0959503151266729,0,0,0
"1437",0.0340467739213624,0.111606462551602,0.070194225692641,0.148787550221025,0.259170963176555,0.167724859245525,0.0412687342493298,0.148523097835126,0,0.0186773331068333,0
"1438",0,0,0,0,0.271928836054721,0.0828999120082404,0,0.645171251937039,0,0,0
"1439",0,0,0,0,0.216722753958995,0.0719746653163733,0,0.711302580724631,0,0,0
"1440",0,0.166581147532831,0,0.428351330881115,0.104689040136072,0.0869529959757309,0.0547766626342081,0.00375580483584542,0,0.144656817956258,0.0102362000479398
"1441",0,0.0448832857052565,0,0.892106053290132,0.0170920411181194,0.00992081754274728,0.00792942212538603,0.00694275944142959,0,0.0211256207769288,0
"1442",0,0,0,0,0.778165201205441,0,0,0.221834798794559,0,0,0
"1443",0,0.110024152427366,0,0.621173941529514,0.149852335040768,0.0264282497044843,0.0018133216347681,0.0584826355420157,0,0.0322253641210838,0
"1444",0,0.00988196588415384,0,0.835962806305048,0.0820071787878511,0.0494011777419531,0,0.0227468712809938,0,0,0
"1445",0.0040807783761442,0.0491591475721011,0,0.153857738857517,0.50780744745802,0.0247930254291106,0.0254003013250544,0.218384070882447,0,0.0165174900996052,0
"1446",0,0.100473996152475,0,0.765093136381337,0.0295999971395925,0.104832870326596,0,0,0,0,0
"1447",0,0.061575458765185,0,0.790500723302685,0.0527481436244714,0.0797732037843485,0,0.0154024705233103,0,0,0
"1448",0,0.0347915250454559,0,0.471259023438257,0.155584171036659,0.0579096323226381,0,0.28045564815699,0,0,0
"1449",0,0.124457614202478,0.0463763269928656,0.209666571696147,0.253620170682424,0.147452988636039,0.0445761000028389,0.119898584610269,0,0.05395164317694,0
"1450",0,0.0751888859922877,0,0.621405767896893,0.0269791825867648,0.155072585866386,0,0.0403605394090058,0,0.0809930382486628,0
"1451",0,0.0060184434917111,0,0.22730426962517,0.415115773413766,0.177475010269965,0,0.174086503199388,0,0,0
"1452",0,0,0,0.00431182556391219,0.426233455592642,0.145924840518052,0,0.423529878325394,0,0,0
"1453",0,0.0660138878271978,0,0.560145311166544,0.139811164039554,0.0777457295230034,0.0504129766614846,0.0245210690496122,0,0.0813498617326039,0
"1454",0,0.0217069324835461,0,0.158654648765691,0.425845964542218,0.290253920801563,0.0230138169298553,0.00825846812344874,0,0.0722662483536774,0
"1455",0,0.0836283827326474,0,0.768319707288118,0.0868557342841305,0.0586091084263463,0,0.000355946456879763,0,0.00223112081187835,0
"1456",0,0.0872160264405432,0,0.749957389657624,0.0211992172696498,0.0748438479537782,0,0,0,0.0667835186784044,0
"1457",0,0,0,0.457179085823862,0.162512618854947,0.231318257087575,0.0160098755173818,0.0983936067027521,0,0.0345865560134816,0
"1458",0,0.0639504177068567,0,0.647069389684273,0.0568156525842263,0.0597290820635959,0.0549735492680449,0.0102247581930819,0,0.0865235487730681,0.0207136017268529
"1459",0,0,0,0,0.896913536702067,0,0,0.103086463297933,0,0,0
"1460",0,0.0982809594916311,0.243739477198031,0.0785734318083572,0.331109648155784,0.0156547273548768,0,0.23264175599132,0,0,0
"1461",0,0.0630865061629162,0,0.538642827544305,0.151636668869091,0.128875907006189,0,0.0588399155887574,0,0.0589181748287416,0
"1462",0,0.0270110598976763,0,0.785343312472241,0.144919217396777,0.0338020983878726,0,0.00892431184543305,0,0,0
"1463",0,0,0,0,0.14351535811237,0.00705984731515694,0,0.849424794572473,0,0,0
"1464",0,0,0,0,0.925079370399109,0.0615480167681052,0,0.0133726128327858,0,0,0
"1465",0,0,0,0.402533308811329,0.333008304967439,0.186031249535073,0.0031931551186108,0.0752339815675483,0,0,0
"1466",0,0.291209066581952,0,0.363580538059502,0.135585575041633,0.146674493562041,0,0.0111839107213176,0,0.0517664160335539,0
"1467",0,0.0767206575432736,0,0.492007182195867,0.202145345492869,0.18700142835208,0.00217097913793519,0.0399544072779745,0,0,0
"1468",0,0,0,0.233768578903995,0.0807361403916717,0.577153771437702,0.00831310002066689,0.0942585282784063,0,0.00576988096755778,0
"1469",0,0,0,0.00399258487116024,0.369269272389865,0.194573094312411,0,0.432165048426563,0,0,0
"1470",0,0,0,0,0.372478286461008,0,0,0.627521713538992,0,0,0
"1471",0,0,0,0,0.986444984328455,0,0,0.0135550156715452,0,0,0
"1472",0,0,0,0.00549946513393987,0.619266763828367,0.0581412812781004,0,0.317092489759593,0,0,0
"1473",0,0,0,0,0.232248157858411,0.146303400953411,0,0.621448441188178,0,0,0
"1474",0,0,0,0,0.844164050924068,0,0,0.155835949075932,0,0,0
"1475",0,0,0,0.0183454784397469,0.487982816328781,0.106890660642627,0,0.386781044588845,0,0,0
"1476",0,0,0,0.993732662946151,0,0,0,0.00626733705384888,0,0,0
"1477",0,0,0,0,0.742255315005021,0,0,0.257744684994979,0,0,0
"1478",0,0.054406121279618,0,0.770897983379271,0.0397269126932903,0.0286757536053673,0.0381065105662893,0.00995300804741256,0,0.0516194831926518,0.00661422723610019
"1479",0,0.0255115691237649,0,0.768268133880302,0.0416673555914184,0.0535151797321123,0.0284007237019395,0.0233048164327009,0,0.0593322215377625,0
"1480",0,0,0,0,0.413574056448358,0.180934897335545,0,0.405491046216098,0,0,0
"1481",0,0,0,0.0380235390950956,0.499058905972526,0.138357268724042,0,0.324560286208336,0,0,0
"1482",0,0.0161408916598931,0,0.30351406668031,0.242728825683232,0.0695530020914325,0,0.368063213885133,0,0,0
"1483",0,0.0665298177411759,0.00386322779851775,0.174927319568335,0.404572841026175,0.0968568031022543,0,0.253249990763542,0,0,0
"1484",0,0,0,0.948632752571998,0,0.0513672474280024,0,0,0,0,0
"1485",0,0,0,0,0.765210238227124,0,0,0.234789761772876,0,0,0
"1486",0,0,0,0.0358031878242822,0.228406013179392,0.128695226735601,0,0.607095572260725,0,0,0
"1487",0,0,0,0,0.55593419800492,0.134186022806095,0,0.309879779188985,0,0,0
"1488",0,0.0171525239510475,0,0.940725806771237,0,0.0421216692777151,0,0,0,0,0
"1489",0,0,0.0153466120233687,0.34830626006588,0.224775787012725,0.188887136928493,0.0168287718019666,0.205855432167567,0,0,0
"1490",0,8.56528550838877e-05,0,0.118275606573548,0.311974158786492,0.0113482418719914,0,0.558316339912885,0,0,0
"1491",0,0,0,0,0.680206544178017,0,0,0.319793455821983,0,0,0
"1492",0,0.0603139354134837,0,0.446595012588427,0.358106655229806,0.0475576433283378,0,0.0874267534399452,0,0,0
"1493",0,0.00898784051441981,0,0.0964342646689609,0.395312302337019,0.20138111506899,0,0.297884477410611,0,0,0
"1494",0,0,0,0.107220145502966,0.272443141111635,0.0118467827410454,0,0.608489930644354,0,0,0
"1495",0,0.129712928887788,0,0.550133665823764,0.0551249517648505,0.0815432192179457,0.0367387113208242,0.00803385183976208,0,0.138712671145065,0
"1496",0,0.023079550084007,0,0.597174581291434,0.112200433092818,0.160233699131897,0.0129544719208658,0.0304465417416019,0,0.0639107227373767,0
"1497",0,0.053923207315093,0,0.660617287139026,0.12359005776363,0.0701982218686036,0,0.0916712259136474,0,0,0
"1498",0,0.0802368632959566,0,0.780824802059787,0.0633112785254815,0.0520208927795477,0,0.0236061633392268,0,0,0
"1499",0,0,0,0.133235748712634,0.047461554653082,0.719659792963262,0,0.0996429036710226,0,0,0
"1500",0,0.12621322225978,0.158790319216317,0.117089231019492,0.109148234378564,0.0693725544074941,0.0557216289840346,0.274322334537454,0,0.0697425163668092,0.0195999588300558
"1501",0,0,0,0.119336532593011,0.692459083110345,0.0776010916880233,0,0.11060329260862,0,0,0
"1502",0,0.0108355397676183,0.00469660150730248,0.22981052331668,0.260117132515112,0.201547563895903,0,0.292992638997385,0,0,0
"1503",0,0,0.15665757242973,0.0611776969908452,0.678774717578592,0,0,0.103390013000833,0,0,0
"1504",0,0.0277082947626645,0,0.347787507315452,0.298051553552961,0.176040824396428,0,0.150411819972494,0,0,0
"1505",0,0,0,0,0.190009609750804,0.143565383898931,0,0.666425006350265,0,0,0
"1506",0.0957220617703954,0.128637855684336,0,0.0503384977325092,0.320176910311429,0.102900976910754,0.0448571444199499,0.234251188402353,0,0.023115364768274,0
"1507",0,0.0484171907369549,0,0.67360474223063,0.0645402190971855,0.0697401371218856,0.025696890736264,0.0424465118657101,0,0.0755543082113701,0
"1508",0,0,0,0.00165152953283764,0.127800933247615,0.808104511257742,0,0.0624430259618049,0,0,0
"1509",0,0,0,0.508382518575954,0.267900675104704,0.0829782414047142,0,0.140738564914629,0,0,0
"1510",0,0.0106777701450573,0,0.121722986414222,0.425269059522184,0.193016014319425,0,0.236116010823978,0,0.0131981587751331,0
"1511",0,0,0.0602103646140441,0.259821662495438,0.415669850761335,0.146796576416385,0,0.117501545712798,0,0,0
"1512",0,0.0269321574874424,0.0245217459476902,0.341179539639767,0.155015012924383,0.0260146989791431,0,0.426336845021574,0,0,0
"1513",0,0,0,0.483035860972292,0.0937817153751087,0.307887193206156,0.00505897659299927,0.0703997230085212,0,0.0398365308449235,0
"1514",0,0,0.0265542190766749,0.0583900589180522,0.0798935815198146,0.461382225567051,0.00358638903698551,0.370193525881422,0,0,0
"1515",0,0,0,0.0293674947879093,0.197447573376641,0.632170623583351,0,0.141014308252099,0,0,0
"1516",0,0,0,0,0.0192002898279808,0.693319045581688,0,0.287480664590331,0,0,0
"1517",0,0.00820096108147862,0,0.976257541151701,0,0.0129412351337336,0,0.00260026263308667,0,0,0
"1518",0,0,0,0.0661701595181393,0.0431204510674445,0.821525294082677,0,0.0691840953317389,0,0,0
"1519",0,0.0599652383274899,0,0.439154549991541,0.14475689936498,0.130672960335558,0.052150550787523,0.0684933690683905,0,0.0925712428483795,0.0122351892761377
"1520",0,0.13958657419307,0,0.718090604388547,0.0425325896393726,0.0284656864261027,0.00700686083180804,0.00605259920885425,0,0.0582650853122459,0
"1521",0,0.00189049050195392,0,0.314141528574955,0.513698433074671,0.00481383190571042,0,0.16545571594271,0,0,0
"1522",0,0.0502160480933279,0.00837274339723883,0.339669457481811,0.123688742960416,0.17845476343319,0.0651748457175685,0.106155045650581,0,0.106505904998375,0.0217624482674916
"1523",0,0.0865082441994263,0.00726543700077823,0.526008019773219,0.0648572773696151,0.0594956529607002,0.0637620625902391,0.0243665043003833,0,0.143378515793857,0.0243582860117821
"1524",0,0,0,0.615855115010612,0.120916619010781,0.197107633257961,0,0.0661206327206464,0,0,0
"1525",0,0,0,0.108931532078548,0.115725469180685,0.641845749831142,0,0.133497248909625,0,0,0
"1526",0,0,0,0.00784577334224552,0.31412585778816,0.421164764823892,0,0.256863604045703,0,0,0
"1527",0,0,0,0,0.329032480734617,0.103707681429672,0,0.567259837835711,0,0,0
"1528",0,0,0,0.130388318346035,0.437244568756705,0.356347454871264,0,0.0760196580259964,0,0,0
"1529",0,0,0,0.145782480868956,0.315882056523741,0.237634133288175,0,0.300701329319128,0,0,0
"1530",0,0,0,0,0.220522256857045,0.223217561520981,0,0.556260181621974,0,0,0
"1531",0,0,0,0.42378979951717,0.323883823532801,0.150617363145498,0,0.10170901380453,0,0,0
"1532",0,0.0635915641719886,0,0.218621079542063,0.373252155819641,0.298097868709306,0,0.0410599929352375,0,0.00537733882176412,0
"1533",0,0.188005523817629,0,0.447093016787389,0.103073165147153,0.101980081963676,0,0.0763335761195311,0,0.0835146361646226,0
"1534",0,0,0,0.464507380509553,0.459749342648054,0.0328609608124028,0,0.0428823160299903,0,0,0
"1535",0,0.00372069877006383,0,0.850731270199311,0.0373114181974209,0.0446342355360442,0.00157761443579142,0.0502733498427309,0,0.0117514130186373,0
"1536",0,0,0,0.197812744443241,0.0501763796606945,0.662132638112387,0.0434220423182352,0.0365952102293461,0,0.00986098523609574,0
"1537",0,0.00293015427359769,0,0.758580353704864,0.0194628036672654,0.0508157391855782,0.0537585336309827,0.00997811062271911,0,0.0979808199931328,0.00649348492185971
"1538",0,0,0,0.0219151831921112,0.346231339386343,0.163036819624921,0,0.468816657796625,0,0,0
"1539",0,0.137833831911298,0,0.341504798223925,0.0769791360106554,0.126763809300431,0.0834525647099244,0.0185213948038249,0,0.17353218788624,0.0414122771537017
"1540",0,0,0.0191212790352442,0.0588222085709117,0.222203514885218,0.319906138111726,0.038834390001945,0.318730837425292,0,0.0223816319696633,0
"1541",0,0,0,0.19198605298826,0.631594573610301,0.0420108214103129,0,0.134408551991126,0,0,0
"1542",0,0.00605030021443273,0,0.240472061425787,0.363868449593365,0.128439562957445,0,0.26116962580897,0,0,0
"1543",0,0,0,0,0.68187054604028,0.0828275675868465,0,0.235301886372873,0,0,0
"1544",0,0,0,0,0.125856594893164,0.0903160246684493,0,0.783827380438387,0,0,0
"1545",0,0,0,0.155551670816823,0.16144127636264,0.0395799052803453,0,0.643427147540192,0,0,0
"1546",0,0.101529102261545,0,0.450227980118668,0.218924279827367,0.102618227231659,0,0.126700410560762,0,0,0
"1547",0,0,0,0,0.937378340638744,0.0616370675021876,0,0.000984591859068795,0,0,0
"1548",0,0.0206715161666194,0,0.521031111128694,0.0923894639772339,0.156520839347736,0.0583391446730386,0.0558964702633831,0,0.0765061678094694,0.018645286633826
"1549",0,0,0,0,0.0749766369056323,0.408164585883631,0,0.516858777210736,0,0,0
"1550",0,0.14709742440701,0.0432554905724537,0.241241595718918,0.258529818908958,0.0342480740534917,0.0224337789201746,0.231572063241612,0,0.0216217541773819,0
"1551",0,0,0,0,0.0584644353459769,0.824356123311469,0,0.117179441342554,0,0,0
"1552",0,0,0,0.0113616209275944,0.461753516643313,0.371450280563918,0,0.155434581865174,0,0,0
"1553",0,0,0,0.0755416342316108,0.39235243821134,0.259584390603281,0,0.272521536953768,0,0,0
"1554",0,0,0.043086297079778,0.286630329197327,0.387805955551373,0.200903988452579,0.000579488129315388,0.0809939415896275,0,0,0
"1555",0,0.067078516514793,0,0.391055542651274,0.232160876261087,0.0611814577888687,0,0.248523606783977,0,0,0
"1556",0,0,0,0.152950629670436,0.531425736694413,0.21148106815683,0,0.104142565478321,0,0,0
"1557",0.00740255010692139,0.126357459144865,0.0448933433818167,0.0580257996922268,0.0818558986488092,0.159779877903547,0.0416824619061482,0.40815769186871,0,0.0648160726379105,0.00702884470904628
"1558",0,0.00378073281931222,0,0.192083636565452,0.461862589589837,0.265422455702483,0,0.0768505853229161,0,0,0
"1559",0,0.109279202818009,0,0.532019949074419,0.154792311049705,0.117533089438314,0,0.0807746073289106,0,0.00560084029064245,0
"1560",0,0.0195427953837581,0,0.309802303205738,0.158258226549184,0.0200317793523691,0,0.492364895508951,0,0,0
"1561",0,0.00468970186564371,0,0,0.185381479272071,0.0028018232933489,0,0.807126995568937,0,0,0
"1562",0,0.0719598608798272,0,0.84196406166215,0.0151374326121573,0.0608863922352305,0,0.0100522526106348,0,0,0
"1563",0,0.0934357330844748,0,0.767078429520637,0.0368192818980136,0.102666555496875,0,0,0,0,0
"1564",0,0,0,0.179308559332975,0.267930266378713,0.478884901717543,0,0.0738762725707697,0,0,0
"1565",0,0.0468465289100671,0,0.65287274664844,0.0291844209293867,0.0386578583478863,0.0669316511675787,0.0278836104331765,0,0.0994103588772043,0.0382128246862608
