"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"3047",0,0.301165269464598,0.267650353542375,0,0.0835402077748276,0.297820473244849,0,0.0498236959733505
"3048",0,0,0.599924325007584,0.255312103896974,0.0176690668611333,0.127094504234309,0,0
"3049",0,0.0903421746865266,0.372658065749812,0,0.0765341206655372,0.460465638898125,0,0
"3050",0,0.14075162308184,0.409647392030955,0.0678035980106417,0.260910977376634,0.120886409499929,0,0
"3051",0,0.180723499839621,0.345980157584711,0.0598756758097999,0.200511463056542,0.212909203709326,0,0
"3052",0,0.0201936904765117,0.517283691732664,0.158396803576717,0.0797565961983839,0.224369218015723,0,0
"3053",0,0.0672462185513785,0.412193529659562,0.24221910400174,0.151839508762296,0.126501639025024,0,0
"3054",0,0.149152989214118,0.356552769728757,0.0828569026238717,0.0683092779055017,0.343128060527752,0,0
"3055",0,0.143256418309503,0.251637895615766,0.0724109489285126,0.383919078409761,0.148775658736458,0,0
"3056",0,0,0.203984686051325,0,0,0.796015313948675,0,0
"3057",0,0.45305244135434,0.130489690012417,0.0496926092803022,0.11118908248889,0.255576176864051,0,0
"3058",0,0.122795436175027,0.263802728761374,0.145661036939342,0.247080516389425,0.220660281734833,0,0
"3059",0,0.0126955158071947,0.0740724692878454,0,0.905545008185994,0.00768700671896644,0,0
"3060",0.214714028913149,0,0,0,0.326257829361768,0.270016979093152,0,0.189011162631931
"3061",0,0.109460542953652,0.346265734977373,0,0,0.544273722068975,0,0
"3062",0,0.108661121182367,0.279055765396328,0.0696109279310617,0.111772038215601,0.430900147274642,0,0
"3063",0,0.136139294699778,0.287544888163944,0.179877298740272,0.189205800894719,0.207232717501288,0,0
"3064",0,0.151538911394875,0.278398129921418,0.0694951930309947,0.0913037443047272,0.409264021347985,0,0
"3065",0,0.107372521516447,0.465283498903963,0.00314283203169577,0.10095877808651,0.323242369461384,0,0
"3066",0,0.139937331667297,0.322968399339315,0.0321416119047677,0.267144989119276,0.237807667969344,0,0
"3067",0.0420984975329743,0.120315499091195,0.317174664154468,0.0532929595227473,0.0309897676725706,0.436128612026045,0,0
"3068",0,0.0659314576966097,0.00983509594006658,0,0,0.924233446363324,0,0
"3069",0,0.148538943905047,0.295324403771105,0,0.0506661024982257,0.418560775941641,0,0.0869097738839815
"3070",0,0.199150066669775,0.220232228668787,0.00536440351786541,0.0782547003663951,0.496998600777177,0,0
"3071",0,0.357464314504171,0.107366553254812,0.0396326477802255,0.183153883825125,0.312382600635666,0,0
"3072",0,0.259757560011054,0.0919772787093725,0.13511005785522,0.182486893365918,0.330668210058436,0,0
"3073",0,0.35145549332151,0.216921268637015,0,0.319878123709145,0.11174511433233,0,0
"3074",0,0,0.51219078818263,0.118794178555741,0.0204270419892741,0.348587991272355,0,0
"3075",0,0.176752821976427,0.290519715522368,0.133038646652731,0.0918802805947315,0.307808535253743,0,0
"3076",0,0.170596340848311,0.309035824530303,0.0278623807218857,0,0.417147341789386,0,0.0753581121101155
"3077",0,0.137973534085587,0.353626919299231,0.0384217559982081,0.035246917974787,0.308080331333773,0,0.126650541308414
"3078",0,0.152801850552513,0.371404684468148,0.177696918307238,0.0803118293722648,0.217784717299836,0,0
"3079",0,0.232258228238759,0.331605624825498,0,0.1233013022301,0.312834844705642,0,0
"3080",0,0.0237895507355191,0.652129697138405,0.0960484641211872,0,0.228032288004889,0,0
"3081",0,0.301393325939895,0.0954875928644371,0.120772845776202,0.284775179998235,0.197571055421232,0,0
"3082",0,0.311558779578034,0.264038934513364,0,0.263408234502644,0.160994051405958,0,0
"3083",0,0.118795144309679,0.33666188075996,0.0169538698730039,0.266570262744487,0.26101884231287,0,0
"3084",0,0.130886876630728,0.365235308844985,0.243998765819419,0.107969248145329,0.151909800559538,0,0
"3085",0,0.138921342260878,0.350998300283827,0.0570948900409046,0.188738192818239,0.264247274596152,0,0
"3086",0,0.0400287431709561,0.512587865809088,0.14091166447754,0.0757625544341875,0.230709172108228,0,0
"3087",0,0.1216184571861,0.206441569937512,0.0038452660860961,0.490118445276514,0.177976261513777,0,0
"3088",0,0.0471804321416008,0.052176393559936,0,0,0.900643174298463,0,0
"3089",0,0,0.215377231476275,0,0,0.784622768523725,0,0
"3090",0,0.0843940293124972,0.267274262844213,0,0,0.64833170784329,0,0
"3091",0,0.310095883752709,0.0978396552648513,0.0697791808457943,0.199423098662327,0.322862181474318,0,0
"3092",0,0.114195355898079,0.12501076862455,0.251113125386485,0.258417603708915,0.251263146381971,0,0
"3093",0,0.370928806307281,0.238475352118154,0,0.129407409788345,0.26118843178622,0,0
"3094",0,0.1081113881158,0.330798069882052,0,0.0887667953827871,0.47232374661936,0,0
"3095",0,0.220147397834981,0.328068409696465,0.0695403273084531,0.0696954147129502,0.31254845044715,0,0
"3096",0,0.189589054942187,0.101811043203403,0.147704479757647,0.254249248654964,0.306646173441799,0,0
"3097",0,0.0791303354971221,0.474670959635831,0.219456484225801,0.201078023205005,0.0125024108209297,0,0.0131617866153107
"3098",0,0.124577961900358,0.33394347637664,0.00972269376698685,0.318686028090729,0.213069839865286,0,0
"3099",0,0.0625415599085173,0.319527976661403,0.19039520651782,0.221694436235105,0.205840820677154,0,0
"3100",0,0.0910944236477374,0.235250016414503,0.122557228587813,0.158596858795963,0.392501472553984,0,0
"3101",0,0.286976497731572,0.234321007150169,0.11915592062317,0.0890165180029981,0.270530056492091,0,0
"3102",0,0.0538347586916862,0.259750529752101,0.206215555753558,0.286009847859914,0.194189307942742,0,0
"3103",0,0.197069999675572,0.235540134524431,0,0.161265393491893,0.333743185554276,0,0.0723812867538275
"3104",0,0.287654887299541,0.247741079293881,0,0.308844053114556,0.155759980292022,0,0
"3105",0,0.134770825158059,0.172895073294012,0.192828183283385,0.243927931313205,0.255577986951339,0,0
"3106",0.0763429312705347,0.220755304147349,0.109997363325932,0.296744360750256,0.184211800597961,0.111948239907967,0,0
"3107",0,0.0242727815892602,0.538485631381323,0.135271716235374,0,0.301969870794043,0,0
"3108",0,0.220281393912711,0.23855068641265,0.178690700195583,0.267987020081707,0.09449019939735,0,0
"3109",0,0.435612391608922,0.145878663022867,0,0.300911323708575,0.117597621659636,0,0
"3110",0,0.0982750212078546,0.386818241517334,0.110019877938601,0.033531829687348,0.371355029648863,0,0
"3111",0,0.174062510313877,0.307570077180519,0.105938382627371,0.117717631394356,0.294711398483878,0,0
"3112",0,0.216296514056023,0.303814468821803,0,0.104421929946373,0.375467087175801,0,0
"3113",0,0.198143435950587,0.224527475510424,0.127392215451481,0.120374906130132,0.329561966957377,0,0
"3114",0,0.145411112284234,0.394657171556152,0.00558351670040945,0.00549785421060656,0.424204764285434,0,0.0246455809631638
"3115",0,0.0626500310998132,0.411094514216493,0.196013954476535,0.0225548553663007,0.307686644840858,0,0
"3116",0,0.0947200219603467,0.0716758656052546,0.197235557367967,0.241137840493294,0.395230714573137,0,0
"3117",0,0.27597077304238,0.190019872469917,0.120488851419513,0.114306555030387,0.299213948037803,0,0
"3118",0,0.157301096239015,0.296374812595265,0,0.0759577761421752,0.470366315023544,0,0
"3119",0,0.112232134957888,0.184382690453712,0.109830091146333,0.437212456345264,0.156342627096803,0,0
"3120",0,0.175197067890836,0.251275144756333,0,0.499979230735577,0.0735485566172534,0,0
"3121",0,0.145821830588057,0.278508579871063,0.133857570278473,0.109138781610906,0.255181786810519,0,0.0774914508409806
"3122",0,0.225556985538118,0.220251032407803,0.0377057639279065,0.0628666141036498,0.334635549371896,0,0.118984054650626
"3123",0,0.034410417430363,0.148336440299657,0,0,0.81725314226998,0,0
"3124",0,0.141485419890927,0.246727849273061,0,0.414822818441786,0.196963912394226,0,0
"3125",0,0.0640184925666754,0.2692504596279,0.253396443542325,0.23635106625366,0.17698353800944,0,0
"3126",0,0.0149073868638477,0.578061517555614,0.127712843601975,0.0252502758154854,0.254067976163078,0,0
"3127",0,0.192206802546004,0.266571362538593,0.00795741845740148,0.128917086895047,0.404347329562954,0,0
"3128",0,0.377216650942302,0.203424887232229,0,0.190024983260135,0.229333478565334,0,0
"3129",0,0.169256610808437,0.222887622841731,0,0.10829417710852,0.425732655486784,0,0.0738289337545273
"3130",0,0.34448105721173,0.144292376460958,0.152496244244357,0.196161611055692,0.162568711027264,0,0
"3131",0,0.149963913096544,0.202639491729925,0.118517188154882,0.0487344624185306,0.480144944600118,0,0
"3132",0,0.0883484352380937,0.249186192004762,0,0,0.662465372757144,0,0
"3133",0,0.277943103543147,0.191852053848544,0.0737611953354262,0.183307811361404,0.273135835911479,0,0
"3134",0,0.243579133517771,0.363056101101119,0.0407262624686002,0.053527352745338,0.299111150167171,0,0
"3135",0,0.11934978445827,0.25628427922192,0.188723533340362,0.27195487320041,0.163687529779038,0,0
"3136",0,0.189447459904838,0.29418491685171,0.0950867966039677,0.0991973419116827,0.287368632153953,0,0.0347148525738484
"3137",0,0.183834718678755,0.181094670740591,0.0109388149136885,0.379380028726209,0.244751766940757,0,0
"3138",0,0.179483462288199,0.0920817217927492,0.114204959846303,0.418798813298087,0.195431042774662,0,0
"3139",0,0.158527701197901,0.278163012254476,0,0.0822978177734241,0.480129608462783,0,0.000881860311416782
"3140",0,0.0689487828940964,0.542657940054823,0.0597342425958928,0,0.328659034455188,0,0
"3141",0,0.192745440870029,0.0200794617473098,0.218605471097638,0.306918436733414,0.261651189551609,0,0
"3142",0,0.223075192255022,0.259683209545585,0.00118968645758431,0.195819644800085,0.320232266941724,0,0
"3143",0,0.0574095558142708,0.317147566036722,0.100115819842614,0.252344225437346,0.272982832869048,0,0
"3144",0,0.303217790912284,0.140460791955462,0.359564726242697,0,0.191523850553461,0.0052328403360959,0
"3145",0.0525685084512393,0.0939947478214178,0.0388453903866698,0,0.435577103586867,0.379014249753807,0,0
"3146",0,0.195811878749761,0.24394794282922,0,0.113877201622211,0.394604442537075,0,0.0517585342617337
"3147",0,0.148544500031465,0.288068156161104,0,0.13639913438092,0.426988209426511,0,0
"3148",0,0.0906937295310629,0.256642575539726,0.237250406860264,0.124477354376061,0.290935933692886,0,0
"3149",0,0.291903057073088,0.258645172512515,0,0.00910883802346321,0.428181142014763,0,0.012161790376171
"3150",0,0,0.756492498192023,0.164855543881244,0,0.0786519579267333,0,0
"3151",0,0.193195043320131,0,0,0,0.806804956679869,0,0
"3152",0,0.277252060582187,0.142065918141099,0.354479011069545,0.0626091149849045,0.163593895222265,0,0
"3153",0,0.139606378592617,0.29903740144755,0.0440113971966095,0.0646788270444684,0.452665995718756,0,0
"3154",0,0,0.120563150673548,0,0,0.879436849326452,0,0
"3155",0,0.213959650707109,0.163913630607965,0,0.144310490588269,0.477816228096657,0,0
"3156",0,0,0.388034349554752,0.275030277601954,0.0753333693629151,0.261602003480379,0,0
"3157",0,0.232274119919839,0.220100419252782,0.11336660211259,0.25381614937299,0.180442709341799,0,0
"3158",0,0,0.397694895001206,0,0,0.602305104998794,0,0
"3159",0,0.150593765180883,0.339554760995304,0,0.0688799716820164,0.440971502141797,0,0
"3160",0,0.0693215340689551,0.301748561227084,0.205729852223113,0.330272257430731,0.092927795050116,0,0
"3161",0,0,0.663253908401095,0.187911063442025,0,0.14883502815688,0,0
"3162",0,0.222359755634417,0.21215312152413,0.122276561179718,0.10046475608273,0.342745805579005,0,0
"3163",0,0.290130831085771,0.17161331644295,0.0399873578052757,0.230060808686659,0.268207685979344,0,0
"3164",0,0.27281222210658,0.0691492018788078,0.0837206525712287,0.223278125656846,0.351039797786537,0,0
"3165",0,0.271357081846259,0.256757226522753,0.0200904672221473,0.1208975442484,0.33089768016044,0,0
"3166",0.0464250721715648,0.17336379229932,0.277241823293408,0,0.0339268546155397,0.469042457620168,0,0
"3167",0,0.168008723303207,0.339144158260868,0.169001253818131,0.1191307669755,0.204715097642294,0,0
"3168",0,0.381430755766698,0.163956862129998,0.0458363307555638,0.321351614851466,0.0874244364962737,0,0
"3169",0,0.121025479386137,0.264675571096156,0,0.0530578122541421,0.43064453240765,0,0.130596604855915
"3170",0,0.191388867441321,0.330348671600969,0.207404694501113,0.169209025489102,0.101648740967495,0,0
"3171",0,0.289624162748855,0.120488862925957,0.143496623064224,0.12281031706245,0.323580034198514,0,0
"3172",0,0.17570249364138,0.342815192291974,0,0.0521568322584624,0.429325481808183,0,0
"3173",0,0.37308565757956,0.323772624038189,0,0.00850368489730963,0.294638033484942,0,0
"3174",0,0.0297993812921912,0.651209515838061,0.135901653132149,0.0441839089744396,0.138905540763159,0,0
"3175",0,0.134284562466588,0.157569528532449,0,0.119672015515511,0.588473893485451,0,0
"3176",0,0.232070102391064,0.225157969551944,0.0212557293154722,0.169543752959972,0.351972445781548,0,0
"3177",0,0.397386088294025,0.240114215574293,0,0.149872712939579,0.212626983192103,0,0
"3178",0,0.090366504228381,0.361526069975607,0.259996226916489,0.248229079492374,0.03988211938715,0,0
"3179",0,0.17587361902444,0.184983625231068,0.185581628351184,0.274600912899509,0.178960214493798,0,0
"3180",0,0.293072244108993,0.0921345004749822,0.0559693587866595,0.347776933525561,0.211046963103805,0,0
"3181",0,0.184242543393626,0.241454155238508,0,0.159790833799779,0.412264887684464,0,0.00224757988362307
"3182",0.0476792974662566,0.326070351770121,0.0114967109204825,0.104744297420349,0.333846595639545,0.176162746783246,0,0
"3183",0.0909887417110839,0.231905017846427,0.0869244461099493,0.224561271242695,0.142062970319115,0.22355755277073,0,0
"3184",0,0.124403682087385,0.346134903173131,0.249478300072439,0.117718865150979,0.162264249516067,0,0
"3185",0,0.0525337856234812,0.242062559086051,0,0,0.705403655290468,0,0
"3186",0,0.251079573315943,0.309123466082672,0.0905763554842071,0.0796287661307326,0.269591838986446,0,0
"3187",0,0.0946066748520318,0.504136386570057,0.236634119546874,0.120620589823459,0.0440022292075785,0,0
"3188",0,0.203444585540443,0.258900048607882,0,0.14323765692498,0.394417708926695,0,0
"3189",0,0.0273854396493653,0.306441465929552,0.0959559564752268,0.361287449417326,0.20892968852853,0,0
"3190",0,0.154916916979644,0.4410541902783,0.0623826126626584,0,0.341646280079398,0,0
"3191",0,0.145539020609853,0.288918133109887,0.178612742324876,0.0559552620208018,0.330974841934582,0,0
"3192",0,0.202761047649308,0.259309973197466,0.0566593227434526,0.160460441533938,0.320809214875834,0,0
"3193",0,0.120458492560989,0.245000242941023,0.145815086804553,0.287879765722647,0.200846411970787,0,0
"3194",0,0.227425647290785,0.130087707217277,0.061272096088154,0.311214095162255,0.270000454241529,0,0
"3195",0.0846761975333012,0.150541307335187,0.16571044446377,0.126359360258431,0.169694194603182,0.303018495806129,0,0
"3196",0,0.25689087977495,0.0957046671911118,0.0832868336834975,0.31109013603406,0.25302748331638,0,0
"3197",0,0.127375065223231,0.293639664962111,0.112553782481737,0.393550040591669,0.0728814467412516,0,0
"3198",0,0.0819739275972075,0.271578657816198,0,0.375965937123084,0.270481477463511,0,0
"3199",0,0.282524727749355,0.141792391397184,0.147202599244127,0.141942692718775,0.286537588890559,0,0
"3200",0,0.287229333141258,0.104199527271255,0.35648727517225,0.0523137514942638,0.129000362228446,0.0707697506925262,0
"3201",0,0.100977661641826,0.297128605286315,0.26575177459021,0.210616654381635,0.0891129084139104,0,0.0364123956861033
"3202",0,0.256025448154134,0.186151394509207,0.203254187291555,0.184532046970093,0.170036923075011,0,0
"3203",0,0.264651606833583,0.126332518981432,0.18501098055262,0.269414753755107,0.154590139877259,0,0
"3204",0,0.180697147920305,0.144744545053897,0.0300095867738882,0.284700172098416,0.359848548153494,0,0
"3205",0,0.170858527627241,0.287183133023999,0,0.14621902585466,0.3957393134941,0,0
"3206",0,0.199343548328125,0.224568604355473,0,0.190924199969442,0.356043673772564,0,0.0291199735743952
"3207",0,0.150438273613192,0.321967240123501,0.106039361526309,0.104564731358986,0.316990393378011,0,0
"3208",0,0.00645587726390584,0.45330231726395,0.229646511244617,0.0565578367641467,0.254037457463381,0,0
"3209",0,0.0688797782382866,0,0,0,0.931120221761713,0,0
"3210",0,0.16421352563737,0.260945808658435,0,0.114253856156656,0.43111235817653,0,0.029474451371009
"3211",0,0.216200165270062,0.286642697268695,0.0170042798238948,0.056039288276497,0.424113569360851,0,0
"3212",0,0.281304740351881,0.167742560173365,0.171437721933935,0.0976649113742912,0.281850066166529,0,0
"3213",0,0.0384418118577267,0.401833683516691,0.198827458547129,0.244135545298939,0.116761500779514,0,0
"3214",0,0.135557570776044,0.253644400707412,0,0.204925932314127,0.372994516934703,0,0.0328775792677149
"3215",0,0.0686580832739415,0.23315127576856,0.123913450622967,0.15348894322133,0.420788247113203,0,0
"3216",0,0.0961158209412209,0.545531488445546,0.133489419123822,0.163881525489727,0.0609817459996844,0,0
"3217",0.269795994242435,0.460158456603458,0.0412141304046759,0.0547013049629588,0.0952469040682916,0.078883209718181,0,0
"3218",0,0.358235639273176,0.264048107787034,0.111523947198613,0,0.266192305741177,0,0
"3219",0,0.0135190600794959,0.787069688072231,0.0552286672317235,0,0.144182584616549,0,0
"3220",0,0,0.878863688182807,0.0244278960403875,0,0.0967084157768056,0,0
"3221",0,0.147631804284808,0.221038177236201,0.345800485728386,0.141143890209564,0.144385642541042,0,0
"3222",0,0.108377119244471,0.429885011696173,0.1091468580428,0.1061792147656,0.246411796250956,0,0
"3223",0,0.256394255930464,0.299506272222461,0.106306044520626,0.0595438460119623,0.278249581314487,0,0
"3224",0,0.270973045873047,0.237798065393331,0,0.153295877893489,0.337933010840132,0,0
"3225",0,0.162756325188975,0.42097992579089,0.0593868802553814,0.0269890955637716,0.329887773200983,0,0
"3226",0,0.342566205459016,0.269255586198236,0,0.0568074390023833,0.331370769340365,0,0
"3227",0,0.122474123666438,0.352362276059039,0,0.120790551289007,0.404373048985517,0,0
"3228",0,0.0763101973839813,0.299718418910839,0.0887344031718647,0.0216666564790039,0.513570324054312,0,0
"3229",0.0249001636678883,0.301259702244281,0.0892752675248293,0.0272002575445766,0.495111305243752,0.0622533037746736,0,0
"3230",0,0.188479080462101,0.305013778950513,0,0.146423249169116,0.36008389141827,0,0
"3231",0,0.425155116024013,0.307457749546366,0,0.0642053952416583,0.203181739187963,0,0
"3232",0,0.098925319134505,0.0314606995488964,0.402515832744203,0.081757270029131,0.385340878543264,0,0
"3233",0,0.334182992512701,0.212257373595303,0.0372044821695647,0.131590401377351,0.284764750345081,0,0
"3234",0,0.163126262080196,0.312642537116698,0,0.0636029973350615,0.460628203468044,0,0
"3235",0,0.0518669613867538,0.589838267904077,0.174755284829868,0.0540102403198246,0.129529245559476,0,0
"3236",0,0.204450023428919,0.0510735260297113,0.189234877013696,0.0633140083112198,0.491927565216454,0,0
"3237",0,0.11880378577993,0.00687411696155902,0.262398424766114,0.364337257344034,0.247586415148364,0,0
"3238",0,0.0226609166917301,0,0,0,0.97733908330827,0,0
"3239",0,0.0318894454896297,0.332899220843613,0.265083671633543,0.191986209601965,0.17814145243125,0,0
"3240",0,0.0346861640583075,0.421155957372522,0.24417909819395,0.167137187395635,0.132841592979586,0,0
"3241",0,0,0.486169325964368,0.0706467801717381,0.17010169414965,0.273082199714244,0,0
"3242",0,0.432140015083324,0.207983764145823,0,0.214399586733131,0.145476634037722,0,0
"3243",0,0.285000075890155,0.0451215703772515,0,0.535644773141868,0.134233580590725,0,0
"3244",0.00237391174136788,0.136415885586427,0.161079535960602,0.138565633344474,0.167259313663534,0.394305719703596,0,0
"3245",0,0.0337600959756008,0.147278751844653,0,0,0.818961152179746,0,0
"3246",0,0.2045431639661,0.250798337319144,0,0.139508151030502,0.373971074429488,0,0.0311792732547663
"3247",0,0.167122953136787,0.201018466443054,0,0.0299848692087421,0.601873711211417,0,0
"3248",0,0.141953686702054,0.221586402797698,0.109530366722751,0.118419334254896,0.408510209522601,0,0
"3249",0,0.272135080321567,0.318397432702077,0,0.272251800166074,0.137215686810282,0,0
"3250",0.0636820197220407,0.0494339912215752,0.29172813487212,0,0,0.595155854184264,0,0
"3251",0,0.0252064055695388,0.521141125275922,0.15136269462609,0.0547379687043543,0.247551805824095,0,0
"3252",0,0.142883290900454,0.216227175627989,0,0.0873942424980568,0.456244332130523,0,0.0972509588429765
"3253",0,0.215975052319602,0.215195412705825,0.234196280191895,0.135392436477957,0.19924081830472,0,0
"3254",0,0.194087599327244,0.069990605109073,0.503596703280761,0.0479226069584348,0.184402485324487,0,0
"3255",0,0.0875867922031305,0.264927038483516,0.133430013227241,0.0664407956204792,0.447615360465633,0,0
"3256",0,0.0855437946541239,0.382604671747194,0.0345262003329569,0.0565095761437685,0.440815757121956,0,0
"3257",0.0353401524556461,0.154538431217766,0.0787558004901391,0.2038582353304,0.226888050687622,0.300619329818428,0,0
"3258",0,0.290407231173183,0.199510168801235,0,0.154473732914757,0.313788010636722,0,0.041820856474103
"3259",0,0,0.554517707625819,0.0721853704166151,0.0400008509842859,0.333296070973281,0,0
"3260",0,0.0678747649997884,0.437988402060023,0.170403200996607,0.0659457452978245,0.257787886645757,0,0
"3261",0,0.033131548616463,0.301280426158948,0,0,0.665588025224589,0,0
"3262",0,0,0.30781132539532,0.146219820901865,0.142164914423331,0.403803939279484,0,0
"3263",0,0.148025497349617,0.314440910507328,0.0222832845008938,0.346660173989701,0.168590133652461,0,0
"3264",0,0.185483134141768,0.156516589594545,0,0.61133184588043,0.0466684303832567,0,0
"3265",0,0.0103450623641933,0.143357056568925,0.359463276831963,0.0516652408477014,0.435169363387217,0,0
"3266",0,0.074999433568854,0.361577614906953,0.0468762566740644,0.222472150976047,0.294074543874081,0,0
"3267",0,0.0142414291818978,0.128273104700317,0.297886632220933,0.32928641139382,0.230312422503033,0,0
"3268",0,0.112020832601611,0.400691740898183,0,0.067975393197784,0.419312033302421,0,0
"3269",0,0.144927621584123,0.175054272460626,0.0782077745075191,0,0.601810331447733,0,0
"3270",0,0.0428248933976501,0.350594123269855,0.132817955362591,0.0600137103088638,0.41374931766104,0,0
"3271",0,0,0.566722296087834,0.145128577684428,0.0433054808520729,0.244843645375665,0,0
"3272",0,0.0951742173433112,0.511822737118168,0.102947328169894,0,0.290055717368627,0,0
"3273",0,0.205731320356746,0.153504282029867,0,0.482756756489642,0.158007641123746,0,0
"3274",0,0.179682622064809,0.430831084214346,0.0757403588368287,0.033901878940877,0.279844055943139,0,0
"3275",0,0.252209607524464,0.165266244138716,0.105943878213335,0.0635873042420898,0.371405322899633,0,0.0415876429817618
"3276",0,0.0904209723009055,0.357760961797332,0.107098181492782,0.026802804542783,0.417917079866197,0,0
"3277",0,0.0706764669334027,0.0946010229979941,0,0,0.834722510068603,0,0
"3278",0,0.199963564459657,0.329459810348932,0,0.0546318688613799,0.41594475633003,0,0
"3279",0,0.041861533228609,0.443742360598346,0.0513631143076225,0,0.463032991865422,0,0
"3280",0,0.313674473393705,0.174072244454792,0.166590158228994,0.0578444421337361,0.287818681788773,0,0
"3281",0,0.0701156701083459,0.442621486098756,0.1835808870136,0.0852274741100056,0.218454482669293,0,0
"3282",0,0.161865436511261,0.153272414707513,0,0.588524247180393,0.0963379016008328,0,0
"3283",0,0.405695747785124,0.278090057361129,0.0234014207670811,0.0704678023643341,0.222344971722332,0,0
"3284",0,0.152397134047973,0.342135480474212,0.193932418621225,0.0236080078795254,0.287926958977065,0,0
"3285",0,0.170617707696733,0.153404609830145,0,0.16902585340657,0.506951829066552,0,0
"3286",0,0.0724919752879025,0.25647218668502,0.286996836101612,0.24513837750649,0.138900624418976,0,0
"3287",0,0.200120299271194,0.220833400437753,0,0.120568499501289,0.373957899190084,0,0.0845199015996795
"3288",0,0.106235460968738,0.484197648006855,0.0859449636683453,0.183781946770697,0.139839980585365,0,0
"3289",0,0.183149647489069,0.306852134880088,0.195733149477822,0.0836089229716473,0.230656145181375,0,0
"3290",0,0.101982505338091,0.360542196571816,0.109356163992508,0.0625106361109726,0.365608497986612,0,0
"3291",0,0.3159894704491,0.297950235914,0.0151805946439717,0.0824177715430721,0.288461927449857,0,0
"3292",0,0,0.936083514405354,0,0,0.0639164855946464,0,0
"3293",0,0.260788340090902,0.284679936026583,0.103952329722085,0.174226499094447,0.176352895065983,0,0
"3294",0,0.207301186347018,0.406170333003471,0.0799031698207593,0.0113005726440847,0.295324738184667,0,0
"3295",0,0.19241268333836,0.356305829880588,0,0.103279789077074,0.348001697703978,0,0
"3296",0,0.241172222856777,0.213182831969314,0.07423233995771,0.274385819443966,0.197026785772233,0,0
"3297",0,0.301994759281233,0.128061411791346,0.0234031221169837,0.326947819275818,0.219592887534618,0,0
"3298",0,0.299084676386587,0.320148215756966,0.0524599563962861,0.0649729713366624,0.263334180123499,0,0
"3299",0,0.122942419553201,0.164698404689649,0.223310547067562,0.148912919283329,0.34013570940626,0,0
"3300",0,0.202358813574642,0.011520324846216,0.372591802428798,0.154073101186742,0.259455957963602,0,0
"3301",0,0.243811440772579,0,0,0.297361720104748,0.458826839122673,0,0
"3302",0,0.225465492916641,0.0853893086549285,0.0824585498192091,0.33975032100788,0.266936327601342,0,0
"3303",0,0,0.548479105374118,0.141700771752296,0.0396389813085394,0.270181141565047,0,0
"3304",0,0.113189661037959,0.535495290417228,0.03335349297751,0.0523601702317274,0.265601385335576,0,0
"3305",0.0770544258710773,0.510571449467752,0.000849312380967904,0,0.16605181765437,0.245472994625832,0,0
"3306",0,0.443261486093386,0.11817190654023,0,0.15095260084236,0.287614006524024,0,0
"3307",0,0.233358050992092,0.0793341186635819,0,0.464380257609932,0.147471256101582,0,0.0754563166328117
"3308",0.0385708356583496,0.258535298317382,0.189982615016922,0.155171292481828,0.181945157249777,0.175794801275741,0,0
"3309",0,0.209080413944213,0.369290122976803,0.0667441035326535,0.127870888493049,0.227014471053282,0,0
"3310",0,0.126943971500196,0.227830895959923,0.109012442235579,0.170728855715733,0.365483834588569,0,0
"3311",0,0.236982983116077,0.0381799981629797,0.153729068380231,0.216440464471856,0.354667485868856,0,0
"3312",0,0.0415644243002606,0.420860748606918,0.140396104861918,0.0953250898583555,0.301853632372548,0,0
"3313",0,0.33149984328598,0.1016483578154,0.10018805998835,0.199063273246894,0.267600465663376,0,0
"3314",0,0.0253833009453413,0,0,0,0.974616699054659,0,0
"3315",0,0.176561562865985,0.250416892267026,0.0840833466331231,0.22610179315531,0.262836405078556,0,0
"3316",0.0271027185982051,0.164806625466942,0.296137979144127,0.0549394245392667,0.0105451734100137,0.346986674886139,0,0.0994814039553067
"3317",0,0.0820952118162718,0.247937579821135,0,0.0135115770662426,0.656455631296351,0,0
"3318",0,0.31608808543922,0.197913185900937,0.102729495054855,0.0357536647775386,0.347515568827449,0,0
"3319",0,0.00471721174922413,0.44311849523185,0.086136329145933,0.017571344053709,0.448456619819284,0,0
"3320",0,0,0.227836930044621,0,0,0.772163069955379,0,0
"3321",0,0.149945602079248,0.318581823745974,0.268451046320071,0.129712356332583,0.133309171522123,0,0
"3322",0,0,0.832331829566378,0.0870630909920775,0,0.0806050794415449,0,0
"3323",0,0.11037241976655,0.187209585179634,0,0.0807922196638274,0.621625775389989,0,0
"3324",0,0.109786820147051,0.0932264176865742,0,0.597647229465092,0.199339532701283,0,0
"3325",0.1003268252405,0.363408428420238,0.151588611154547,0.0645024420333176,0.126012608973294,0.194161084178104,0,0
"3326",0,0.0930142282277285,0.720069991787097,0.0308076550923421,0.0833935947071229,0.0727145301857098,0,0
"3327",0,0.209455498660604,0.205356308772816,0.137334551251095,0.148903912355176,0.298949728960309,0,0
"3328",0,0.15044806707732,0.243263546740726,0,0.378318560914211,0.227969825267743,0,0
"3329",0.154637265699396,0.188968350487775,0.101175880372536,0.0594024259160164,0.284669615827304,0.211146461696973,0,0
"3330",0,0,0.28311260409985,0,0,0.71688739590015,0,0
"3331",0,0.0101992894581453,0.311698996654857,0,0,0.678101713886997,0,0
"3332",0,0.0507648466772939,0.496247187545783,0.137388351575892,0,0.315599614201031,0,0
